pair_uid,row_kind,track,parent_pair_uid,review_label,seller_uid_left,seller_uid_right,split_name,component_id,fold,evidence_type,silver_train_only,training_sample_weight,seed,variant_index,transform,synthetic_train_only,synthetic_split_name,identifier_redacted_e5_cosine,clean_token_jaccard,clean_char3_jaccard,clean_title_token_jaccard,clean_description_token_jaccard,clean_category_token_jaccard,clean_text_length_gap_ratio,clean_segment_count_gap_ratio,clean_field_presence_match_fraction
market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:436422,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:436422,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.550000000000,,,,0,,0.911054372787,0.243119266055,0.020062695925,0.149425287356,0.232500000000,0.500000000000,0.742195367573,0.750000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:596096,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:596096,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_component_anchor,1,0.250000000000,,,,0,,0.895869731903,0.512345679012,0.309644670051,0.282051282051,0.522580645161,1.000000000000,0.369791666667,0.307692307692,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:605607,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:605607,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_component_anchor,1,0.250000000000,,,,0,,0.917131304741,0.462962962963,0.267990074442,0.378378378378,0.461538461538,1.000000000000,0.391927083333,0.384615384615,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:605912,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:605912,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_component_anchor,1,0.250000000000,,,,0,,0.920860767365,0.333333333333,0.132762312634,0.378378378378,0.323863636364,1.000000000000,0.326822916667,0.615384615385,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|茶马古道|seller_raw:/shop/446569,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|茶马古道|seller_raw:/shop/446569,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_component_anchor,1,0.250000000000,,,,0,,0.921585679054,0.400763358779,0.173697270471,0.269230769231,0.384615384615,0.500000000000,0.606758832565,0.434782608696,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:312538,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:312538,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.550000000000,,,,0,,0.892288684845,0.261613691932,0.020152883947,0.093457943925,0.258793969849,1.000000000000,0.486850756082,0.395348837209,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.550000000000,,,,0,,0.890864193439,0.264397905759,0.027586206897,0.086021505376,0.266129032258,1.000000000000,0.444879089616,0.434782608696,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:596096,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.550000000000,,,,0,,0.870289087296,0.199404761905,0.019900497512,0.087719298246,0.196969696970,1.000000000000,0.689942344651,0.653846153846,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:95895,train,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,1,0.550000000000,,,,0,,0.915120720863,0.356459330144,0.030788177340,0.122448979592,0.355000000000,0.500000000000,0.469769021739,0.434782608696,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:161115||market_item.xlsx|茶马古道|seller_raw:/shop/405740,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:161115,market_item.xlsx|茶马古道|seller_raw:/shop/405740,train,zh_target_strict_cc_dd6e633ee72cde4d,3,template_clone_not_controller,,1.000000000000,,,,0,,0.857468366623,0.102396514161,0.048946295037,0.119402985075,0.102505694761,0.666666666667,0.931239388795,0.739130434783,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:167147||market_item.xlsx|中文暗网交易市场|seller_raw:65684,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:167147,market_item.xlsx|中文暗网交易市场|seller_raw:65684,train,zh_target_strict_cc_9ad2ae4ca9a83c6a,1,same_controller_style_structural_soft,1,0.400000000000,,,,0,,0.994689702988,0.941018766756,0.912193251534,0.845714285714,0.938547486034,1.000000000000,0.005371530886,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:167147||market_item.xlsx|中文暗网交易市场|seller_raw:81020,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:167147,market_item.xlsx|中文暗网交易市场|seller_raw:81020,train,zh_target_strict_cc_9ad2ae4ca9a83c6a,1,same_controller_style_structural_soft,1,0.400000000000,,,,0,,0.895081341267,0.430753564155,0.265855552679,0.146341463415,0.426931106472,0.363636363636,0.173510913799,0.272727272727,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:17231||market_item.xlsx|中文暗网交易市场|seller_raw:31252,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:17231,market_item.xlsx|中文暗网交易市场|seller_raw:31252,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.945506215096,0.666666666667,0.225806451613,0.666666666667,0.666666666667,1.000000000000,0.875647668394,0.666666666667,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:17231||market_item.xlsx|中文暗网交易市场|seller_raw:38978,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:17231,market_item.xlsx|中文暗网交易市场|seller_raw:38978,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,same_controller_style_structural_soft,1,0.400000000000,,,,0,,0.938673853874,0.571428571429,0.046511627907,0.571428571429,0.571428571429,1.000000000000,0.746113989637,0.666666666667,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:17231||market_item.xlsx|中文暗网交易市场|seller_raw:56808,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:17231,market_item.xlsx|中文暗网交易市场|seller_raw:56808,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.936663329601,0.363636363636,0.057971014493,0.444444444444,0.363636363636,1.000000000000,0.414507772021,0.416666666667,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:17231||market_item.xlsx|中文暗网交易市场|seller_raw:99610,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:17231,market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.945096075535,0.666666666667,0.225806451613,0.666666666667,0.666666666667,1.000000000000,0.880829015544,0.666666666667,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:17318||market_item.xlsx|中文暗网交易市场|seller_raw:602704,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:17318,market_item.xlsx|中文暗网交易市场|seller_raw:602704,train,zh_target_strict_cc_04885e847c85c5c3,1,same_controller_style_structural_soft,1,0.180000000000,,,,0,,0.953186929226,0.607717041801,0.384114583333,0.218750000000,0.599348534202,1.000000000000,0.381415929204,0.176470588235,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,train,zh_target_strict_cc_ea2b0f7ed4d6a219,0,same_controller_style_structural_soft,,1.000000000000,,,,0,,0.932004332542,0.331360946746,0.202020202020,0.166666666667,0.365517241379,0.000000000000,0.543568464730,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:18224||market_item.xlsx|中文暗网交易市场|seller_raw:486915,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:18224,market_item.xlsx|中文暗网交易市场|seller_raw:486915,train,zh_target_strict_cc_ebf736fa5ae50aa2,1,ordinary_negative,,1.000000000000,,,,0,,0.895072340965,0.222222222222,0.155172413793,0.173913043478,0.466666666667,0.500000000000,0.803278688525,0.500000000000,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:186203||market_item.xlsx|茶马古道|seller_raw:/shop/194,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:186203,market_item.xlsx|茶马古道|seller_raw:/shop/194,train,zh_target_strict_cc_7b3d44167c3abe40,1,template_clone_not_controller,1,0.120000000000,,,,0,,0.931191384792,0.283333333333,0.035153328347,0.642857142857,0.245192307692,0.500000000000,0.400143163923,0.125000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:18826||market_item.xlsx|中文暗网交易市场|seller_raw:31252,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:18826,market_item.xlsx|中文暗网交易市场|seller_raw:31252,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.884862661362,0.085106382979,0.014598540146,0.190476190476,0.086956521739,1.000000000000,0.946067415730,0.764705882353,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:18826||market_item.xlsx|中文暗网交易市场|seller_raw:591780,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:18826,market_item.xlsx|中文暗网交易市场|seller_raw:591780,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.904745578766,0.129629629630,0.026845637584,0.285714285714,0.056603773585,1.000000000000,0.928089887640,0.764705882353,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:19453||market_item.xlsx|中文暗网交易市场|seller_raw:55721,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:19453,market_item.xlsx|中文暗网交易市场|seller_raw:55721,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.911759078503,0.200000000000,0.060000000000,0.157894736842,0.272727272727,0.571428571429,0.348484848485,0.428571428571,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:196754||market_item.xlsx|茶马古道|seller_raw:/shop/1770,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:196754,market_item.xlsx|茶马古道|seller_raw:/shop/1770,train,zh_target_strict_cc_e108ae245ed1ace6,2,same_controller_style_structural_soft,1,0.400000000000,,,,0,,0.907474637032,0.488117001828,0.296296296296,0.396551724138,0.488929889299,0.571428571429,0.375427789185,0.142857142857,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:19692||market_item.xlsx|中文暗网交易市场|seller_raw:357141,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:19692,market_item.xlsx|中文暗网交易市场|seller_raw:357141,train,zh_target_strict_cc_e21fd6d89ecb3687,0,same_controller_style_structural_soft,,1.000000000000,,,,0,,0.912098765373,0.262376237624,0.114228456914,0.111111111111,0.254054054054,0.571428571429,0.545066991474,0.280000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:19730||market_item.xlsx|茶马古道|seller_raw:/shop/462,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:19730,market_item.xlsx|茶马古道|seller_raw:/shop/462,train,zh_target_strict_cc_896ef6b0854f3709,2,ordinary_negative,,1.000000000000,,,,0,,0.946008622646,0.120000000000,0.025000000000,0.250000000000,0.157894736842,0.000000000000,0.022727272727,0.200000000000,0.800000000000
market_item.xlsx|中文暗网交易市场|seller_raw:199643||market_item.xlsx|中文暗网交易市场|seller_raw:46893,real_canonical,real,,positive,market_item.xlsx|中文暗网交易市场|seller_raw:199643,market_item.xlsx|中文暗网交易市场|seller_raw:46893,train,zh_target_strict_cc_ae39390ce2a3d2d8,2,same_controller_style_structural_soft,1,0.180000000000,,,,0,,0.903267502785,0.418848167539,0.219367588933,0.241379310345,0.402173913043,1.000000000000,0.716036772217,0.562500000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:20382||market_item.xlsx|中文暗网交易市场|seller_raw:45235,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:20382,market_item.xlsx|中文暗网交易市场|seller_raw:45235,train,zh_target_strict_cc_391d1c0721270534,1,ordinary_negative,,1.000000000000,,,,0,,0.888789594173,0.306818181818,0.025838203630,0.063725490196,0.305405405405,0.500000000000,0.170242024202,0.611111111111,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:205354||market_item.xlsx|茶马古道|seller_raw:/shop/6242,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:205354,market_item.xlsx|茶马古道|seller_raw:/shop/6242,train,zh_target_strict_cc_bdbbd819a13285cb,3,semantic_topic_not_controller,1,0.150000000000,,,,0,,0.905468046665,0.306243805748,0.023665048544,0.201923076923,0.302301255230,0.235294117647,0.585345264224,0.357142857143,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:205403||market_item.xlsx|中文暗网交易市场|seller_raw:517245,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:205403,market_item.xlsx|中文暗网交易市场|seller_raw:517245,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.885035395622,0.069565217391,0.023148148148,0.162790697674,0.069306930693,0.500000000000,0.849206349206,0.583333333333,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:210589||market_item.xlsx|中文暗网交易市场|seller_raw:346677,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:210589,market_item.xlsx|中文暗网交易市场|seller_raw:346677,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.960783839226,0.454545454545,0.120000000000,0.300000000000,0.300000000000,1.000000000000,0.288461538462,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:210589||market_item.xlsx|中文暗网交易市场|seller_raw:473991,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:210589,market_item.xlsx|中文暗网交易市场|seller_raw:473991,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.961608409882,0.714285714286,0.125000000000,0.600000000000,0.600000000000,1.000000000000,0.075000000000,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:210589||market_item.xlsx|中文暗网交易市场|seller_raw:511033,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:210589,market_item.xlsx|中文暗网交易市场|seller_raw:511033,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.963465094566,0.555555555556,0.120000000000,0.600000000000,0.428571428571,1.000000000000,0.139534883721,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:210589||market_item.xlsx|中文暗网交易市场|seller_raw:58949,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:210589,market_item.xlsx|中文暗网交易市场|seller_raw:58949,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.963599979877,0.714285714286,0.125000000000,0.600000000000,0.600000000000,1.000000000000,0.075000000000,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:518336,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:518336,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.908985376358,0.157142857143,0.036764705882,0.411764705882,0.121212121212,0.500000000000,0.600000000000,0.545454545455,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:531087,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:531087,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.907852768898,0.285714285714,0.069767441860,0.300000000000,0.157894736842,1.000000000000,0.250000000000,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:550208,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:550208,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.912375867367,0.138888888889,0.037593984962,0.181818181818,0.109375000000,0.500000000000,0.658536585366,0.500000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:565148,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:565148,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.911658048630,0.260869565217,0.063829787234,0.230769230769,0.136363636364,1.000000000000,0.357142857143,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:565149,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:565149,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.912124991417,0.304347826087,0.085106382979,0.307692307692,0.181818181818,1.000000000000,0.214285714286,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:596616,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:596616,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.912306189537,0.333333333333,0.088888888889,0.363636363636,0.200000000000,1.000000000000,0.285714285714,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:596705,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|中文暗网交易市场|seller_raw:596705,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.906847536564,0.280000000000,0.083333333333,0.285714285714,0.173913043478,1.000000000000,0.325301204819,0.000000000000,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|茶马古道|seller_raw:/shop/441156,real_canonical,real,,negative,market_item.xlsx|中文暗网交易市场|seller_raw:238529,market_item.xlsx|茶马古道|seller_raw:/shop/441156,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,1.000000000000,,,,0,,0.903444528580,0.212121212121,0.033333333333,0.333333333333,0.233333333333,0.000000000000,0.196428571429,0.000000000000,1.000000000000
