pair_uid,chunk_gte_multilingual_base__all_chunk_mean_cosine,chunk_gte_multilingual_base__field_equal_mean_cosine,chunk_gte_multilingual_base__symmetric_top3_block_cosine,chunk_gte_multilingual_base__category_mean_cosine,chunk_gte_multilingual_base__title_mean_cosine,chunk_gte_multilingual_base__description_mean_cosine
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0.930622506602,0.800462686735,0.730583410218,0.820742402672,0.810652863680,0.903877155624
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|agartha market|seller_raw:truu00,0.941456633494,0.824462370378,0.747722240785,0.826420548243,0.847471147690,0.903907510404
market_item.xlsx|Lime|seller_raw:jennifer||market_item.xlsx|agartha market|seller_raw:labdoctor,0.877909909006,0.755879538872,0.684974271178,0.783647879757,0.829155439946,0.807891464387
market_item.xlsx|Lime|seller_raw:ketplug||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0.929504409429,0.817333372254,0.737864169836,0.856275067143,0.845097476071,0.890815736812
market_item.xlsx|Lime|seller_raw:ketplug||market_item.xlsx|agartha market|seller_raw:Lordpharma,0.944459355620,0.795812380832,0.727093752230,0.810713498803,0.777982610334,0.927041416125
market_item.xlsx|Lime|seller_raw:maxmann||market_item.xlsx|darkfox market|seller_raw:opportunity,0.907786607296,0.784415003763,0.740282176109,0.898035536497,0.757903704829,0.812912164181
market_item.xlsx|Lime|seller_raw:methking||market_item.xlsx|agartha market|seller_raw:dreamboss,0.921760212306,0.801181511115,0.740501609294,0.820365132303,0.840584885274,0.882943495641
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:CannaCare,0.889168578208,0.778639860016,0.707272840218,0.844577161203,0.761942058796,0.854077561859
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:Legitsales,0.887939108081,0.747800711379,0.692905446921,0.781353266336,0.731679698753,0.868991673837
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:dozy1992,0.899574969206,0.745418648465,0.673441738345,0.819828812822,0.704892782104,0.852706278977
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.878727959755,0.745742758115,0.665771577684,0.827969293787,0.758472210976,0.825768504565
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:makershop,0.895217091038,0.751940284399,0.663235363869,0.845455351580,0.749408161040,0.851204536072
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:private,0.895422251488,0.760752694809,0.680606919608,0.828758950571,0.725391793061,0.853222121165
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:tonyplug,0.869467507886,0.739051197493,0.704756994937,0.830578362590,0.721241064191,0.825048045169
market_item.xlsx|Lime|seller_raw:quick45||market_item.xlsx|darkfox market|seller_raw:usdrill,0.798080937445,0.695046987032,0.670463771217,0.829358848356,0.760156246072,0.705514802337
market_item.xlsx|Lime|seller_raw:sweetNtreat||market_item.xlsx|cannazon market|seller_raw:Weed365,0.934149746106,0.831240005162,0.790763032831,0.784683472347,0.771655237984,0.936804606082
market_item.xlsx|Lime|seller_raw:zulvinapills||market_item.xlsx|agartha market|seller_raw:legitsupply,0.895488132078,0.761214072288,0.692661592519,0.804400966874,0.811668348956,0.830105838019
market_item.xlsx|agartha market|seller_raw:AlexMuyer||market_item.xlsx|agartha market|seller_raw:drugload90,0.885650867349,0.754174801969,0.700493592146,0.830176364575,0.791330052948,0.835923247969
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:CannaCare,0.879035200806,0.782727212156,0.698405686258,0.909876634621,0.764741359382,0.839802592062
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:ExpressScripts,0.905342204182,0.799114341876,0.704419088818,0.838498727200,0.806562502980,0.866198570297
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:Global_trade,0.853788304128,0.717391582000,0.669532166767,0.818778989176,0.681758355509,0.810718916059
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:Legitwhite,0.903827910162,0.793679161063,0.707874574964,0.863794879006,0.757732857485,0.887614080041
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:bluesstore,0.912039561777,0.808816775477,0.696284128592,0.931789250838,0.816756471203,0.865570208883
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:pestein,0.909043493318,0.809092279101,0.704878294816,0.863257170974,0.813884545592,0.867660038225
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE,0.938790780072,0.836293355948,0.763293176928,0.935073081139,0.831800271171,0.911675725392
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:ProGlobalSam,0.929350778369,0.852091052754,0.782200803421,0.911939402090,0.854376741141,0.912631571241
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:drugload90,0.933004115550,0.838979575166,0.766558743860,0.928825726500,0.859712410066,0.906766864484
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:ExpressScripts,0.926575916213,0.819687084568,0.755101519785,0.874268597447,0.812037336672,0.898891277279
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:Global_trade,0.885591778958,0.775450796394,0.724866187643,0.829594701876,0.789459931040,0.849815732416
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:Legitwhite,0.937245616940,0.857642878551,0.772220956452,0.924318745256,0.873388156593,0.903842549402
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.926956080918,0.826127475485,0.741616653484,0.904137399936,0.866172279230,0.874098104871
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:private,0.921077737367,0.806371499579,0.735991382946,0.934241088925,0.741613616575,0.901255152913
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:tonyplug,0.949415987937,0.852680329546,0.810198017766,0.924833341173,0.835131145803,0.934355604384
market_item.xlsx|agartha market|seller_raw:Daha2020||market_item.xlsx|agartha market|seller_raw:wolfhon66,0.962342543597,0.879620128371,0.791267911121,0.930333178420,0.900858884715,0.941522834708
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:Jamesrox,0.779630432197,0.721901100510,0.654257246847,0.901197652296,0.723547087085,0.690239048581
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:caliscoties,0.757207994550,0.665134228697,0.621446874766,0.846518222480,0.611877153835,0.705262491648
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:legitsupply,0.792919508079,0.706710969449,0.639157713996,0.902351378985,0.726169814711,0.714113465901
market_item.xlsx|agartha market|seller_raw:EU_STORE||market_item.xlsx|agartha market|seller_raw:legit1,0.950143315686,0.863504772408,0.781744190211,0.981897726771,0.883702851809,0.902320167909
market_item.xlsx|agartha market|seller_raw:ElCokeCo||market_item.xlsx|agartha market|seller_raw:Perfectsales,0.847850153859,0.766178943527,0.719063027780,0.928509675434,0.767504618868,0.691085040331
market_item.xlsx|agartha market|seller_raw:ExpressScripts||market_item.xlsx|agartha market|seller_raw:Global_trade,0.919412371205,0.797189006891,0.750094047293,0.969119198546,0.770800125189,0.865372781442
market_item.xlsx|agartha market|seller_raw:ExpressScripts||market_item.xlsx|agartha market|seller_raw:pestein,0.930271502750,0.829874632856,0.740361120264,0.904511156521,0.779240657127,0.908251165219
market_item.xlsx|agartha market|seller_raw:GehLegit||market_item.xlsx|agartha market|seller_raw:dozy1992,0.882182603562,0.747374075347,0.659811430561,0.918667324091,0.697674011378,0.831915238698
market_item.xlsx|agartha market|seller_raw:GehLegit||market_item.xlsx|agartha market|seller_raw:legitsupply,0.881617132875,0.779223584911,0.668424563699,0.924729507242,0.782695152964,0.827399930196
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:Legitwhite,0.867699524171,0.744750191336,0.694946064466,0.760563003397,0.763521285722,0.844823636333
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:Rozaydaplug,0.796987601229,0.710347730289,0.656993631082,0.885803189065,0.697590507487,0.755110675331
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:pestein,0.895115042949,0.765881541184,0.714263771035,0.867178608220,0.714764151295,0.868666174046
market_item.xlsx|agartha market|seller_raw:Jamesrox||market_item.xlsx|agartha market|seller_raw:Walgreens,0.933695594442,0.839281742857,0.767464649396,0.915090578509,0.867543813670,0.857375914148
market_item.xlsx|agartha market|seller_raw:Legitsales||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.893118699160,0.755716333744,0.700007524078,0.799189512238,0.811803877909,0.838451111046
market_item.xlsx|agartha market|seller_raw:Legitsales||market_item.xlsx|agartha market|seller_raw:tonyplug,0.944037591487,0.824052391520,0.787260880636,0.909910241903,0.862577216251,0.908011972915
market_item.xlsx|agartha market|seller_raw:Legitwhite||market_item.xlsx|agartha market|seller_raw:Major_Distributor,0.960064671957,0.863140551179,0.783855682210,0.875389260081,0.889092298092,0.935677370179
market_item.xlsx|agartha market|seller_raw:Legitwhite||market_item.xlsx|agartha market|seller_raw:pestein,0.927504860351,0.820014904518,0.744522168995,0.846992744943,0.789983997529,0.921877882948
market_item.xlsx|agartha market|seller_raw:Ortegameds||market_item.xlsx|agartha market|seller_raw:sanj,0.807194883940,0.721706880551,0.650579020825,0.970000457567,0.657231110871,0.741169202320
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:dozy1992,0.900296387045,0.755876971409,0.691075078132,0.868196458247,0.736046853070,0.851652307466
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:drugload90,0.956368822651,0.828663366787,0.774487405047,0.961135235621,0.801969901702,0.939226123703
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:fortunemaker,0.951393918878,0.817494168747,0.776686908126,0.909632951502,0.722756112621,0.945653619795
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.939150200661,0.828073037047,0.758978477365,0.958781328045,0.849397006669,0.892424202968
market_item.xlsx|agartha market|seller_raw:Piposhop||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.886233298393,0.787362446852,0.720617554253,0.850445772899,0.794649109201,0.850606790307
market_item.xlsx|agartha market|seller_raw:PrestigeVendor||market_item.xlsx|agartha market|seller_raw:joejoeus,0.928254675784,0.878923457486,0.797657715346,0.921566782159,0.938210090775,0.873065492597
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:dozy1992,0.871300149048,0.733461845466,0.677617110377,0.818844320959,0.680927797936,0.851416679319
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:drugload90,0.954138186733,0.827853221793,0.788074297082,0.869135575685,0.834750580980,0.945847275864
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:legitsupply,0.874376355672,0.757224067320,0.692018622569,0.885264218382,0.758071414230,0.816451613311
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:tonyplug,0.973603218917,0.865618542132,0.835305408370,0.966120565557,0.860588474034,0.958225466497
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:vendor_men,0.955460996863,0.856651273935,0.785898373088,0.927908221619,0.864248666976,0.938073350983
market_item.xlsx|agartha market|seller_raw:Rodrigomendez||market_item.xlsx|agartha market|seller_raw:truu00,0.966208114837,0.873168518343,0.786622625612,0.976179799594,0.851617458902,0.954496207926
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:USA_PITCHER,0.930816031756,0.808484199389,0.766055504969,0.813376141729,0.820447869275,0.906092013717
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:carlosjuan,0.914433711316,0.801239695966,0.765282096061,0.911982620742,0.787538291646,0.885959793576
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:pestein,0.874097024343,0.793149172732,0.709320947303,0.888978481274,0.831714990924,0.798445261731
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:westernunionstore,0.935273509931,0.825550628671,0.764593735265,0.903970353644,0.830154795245,0.916601604728
market_item.xlsx|agartha market|seller_raw:USADruglord||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.955782751776,0.901475070801,0.793942077060,0.944441162954,0.933825332516,0.914224432446
market_item.xlsx|agartha market|seller_raw:USA_PITCHER||market_item.xlsx|agartha market|seller_raw:carlosjuan,0.943457267951,0.802870165836,0.760967764198,0.753457421726,0.831652706150,0.934761238777
market_item.xlsx|agartha market|seller_raw:USA_PITCHER||market_item.xlsx|agartha market|seller_raw:westernunionstore,0.960074340671,0.851957580731,0.783551645039,0.849491631733,0.858459370191,0.958001225454
market_item.xlsx|agartha market|seller_raw:WEEDKING01||market_item.xlsx|agartha market|seller_raw:truu00,0.930453949906,0.820655172284,0.747792498822,0.925822129875,0.805502751188,0.903108435798
market_item.xlsx|agartha market|seller_raw:Walgreens||market_item.xlsx|agartha market|seller_raw:caliscoties,0.905804611875,0.810030429274,0.740096106118,0.959280809274,0.793096760595,0.849253150465
market_item.xlsx|agartha market|seller_raw:Walgreens||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.901808775589,0.810543824206,0.719316517148,0.936151824680,0.848342749201,0.829950450873
market_item.xlsx|agartha market|seller_raw:beckynaf||market_item.xlsx|agartha market|seller_raw:wolfhon66,0.927331627088,0.789906206506,0.736858569825,0.866315307070,0.811676881841,0.866647456102
market_item.xlsx|agartha market|seller_raw:bluesstore||market_item.xlsx|agartha market|seller_raw:dozy1992,0.911364785498,0.757176223605,0.679430237954,0.854925679889,0.754175628067,0.856894896018
market_item.xlsx|agartha market|seller_raw:carlosjuan||market_item.xlsx|agartha market|seller_raw:westernunionstore,0.947507043717,0.826419743276,0.754947910332,0.886664569331,0.834527334292,0.939510597941
market_item.xlsx|agartha market|seller_raw:deathrow2||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.827096381196,0.696202268357,0.634715901522,0.836394736269,0.706819294099,0.743385082929
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.891660196602,0.746512724472,0.663802589967,0.921999680562,0.740543986554,0.825727560724
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:makershop,0.930628990789,0.801693930881,0.692889474975,0.971512674765,0.746885299216,0.876988849342
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:tonyplug,0.866215609982,0.723818564766,0.685023253971,0.827888681856,0.682019544809,0.816476046311
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.919370874187,0.815226565469,0.745696389155,0.922271939283,0.825717035964,0.884455148625
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medscentre919,0.830284916807,0.705610537765,0.655353677091,0.802977435780,0.691241165289,0.776251990862
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:makershop,0.901267904113,0.770354892284,0.671178070380,0.923463567365,0.809115393612,0.842599860036
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.915685990158,0.805491244174,0.716243545412,0.930300165643,0.847817039308,0.843194461294
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:private,0.903257643421,0.777322085092,0.691685316054,0.879868106796,0.783305700212,0.841459908403
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:tonyplug,0.895411489290,0.782925709109,0.732417800807,0.867922900965,0.843013628881,0.838550384715
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:wolfhon66,0.929685186736,0.815829732794,0.728520134725,0.898890259683,0.864770258918,0.874325124813
market_item.xlsx|agartha market|seller_raw:ketamshop||market_item.xlsx|agartha market|seller_raw:master,0.914784165616,0.794460192354,0.717479380591,0.969106813185,0.796279463273,0.875228196014
market_item.xlsx|agartha market|seller_raw:legitsupply||market_item.xlsx|agartha market|seller_raw:master,0.883127741199,0.737024009739,0.681888952666,0.935213244372,0.762165104813,0.779587399971
market_item.xlsx|agartha market|seller_raw:makershop||market_item.xlsx|agartha market|seller_raw:tonyplug,0.845820607385,0.730854783320,0.674069652569,0.825058606811,0.786142394047,0.769551423934
market_item.xlsx|agartha market|seller_raw:medicalfarmer||market_item.xlsx|agartha market|seller_raw:vendor_men,0.932399889025,0.845544108457,0.760771565116,0.879417570573,0.870934182927,0.906499967010
market_item.xlsx|agartha market|seller_raw:private||market_item.xlsx|agartha market|seller_raw:tonyplug,0.904994276007,0.776610722509,0.740496912750,0.918705413206,0.747746911906,0.869297407837
market_item.xlsx|apollon market|seller_raw:2GD4DN (100%)||market_item.xlsx|dark0de|seller_raw:yourgirlmolly,0.920837930051,0.839875659269,0.793039175130,0.860092703567,0.753517814634,0.938143101165
market_item.xlsx|apollon market|seller_raw:3Monkeys (96%)||market_item.xlsx|apollon market|seller_raw:DutchHarbour (50%),0.895013396326,0.769945367389,0.737334302582,0.968101774414,0.794002005048,0.692438318759
market_item.xlsx|apollon market|seller_raw:AMSTERDAM-TRANSPORT (100%)||market_item.xlsx|apollon market|seller_raw:HollandOnline (95%),0.925960813536,0.836340177411,0.788009388700,0.915434742768,0.837227587990,0.909713165968
market_item.xlsx|apollon market|seller_raw:AddyUSA (100%)||market_item.xlsx|dark0de|seller_raw:lastpink,0.837351610058,0.713558729696,0.695565348696,0.699965615451,0.724955742290,0.713688284684
market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%)||market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%),0.915583717137,0.859617165365,0.821561334984,1.000000000000,0.864665228985,0.837637460190
market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%)||market_item.xlsx|apollon market|seller_raw:Badbear707 (100%),0.928644908003,0.854774766700,0.785349134731,1.000000000000,0.851624040331,0.859588964271
market_item.xlsx|apollon market|seller_raw:AmsterdamNL (100%)||market_item.xlsx|apollon market|seller_raw:Thisisholland (99%),0.951575712252,0.852555254217,0.809007749605,0.994766677806,0.774768654197,0.938970203439
market_item.xlsx|apollon market|seller_raw:AndyMacht (100%)||market_item.xlsx|apollon market|seller_raw:StopANDShop (100%),0.916566841050,0.815192631135,0.762720612101,0.831708063419,0.871214600365,0.872881355918
market_item.xlsx|apollon market|seller_raw:Bestbars (100%)||market_item.xlsx|apollon market|seller_raw:keranvends (100%),0.982758353653,0.924360566493,0.844135350720,0.920540656457,0.940768316573,0.979183935168
market_item.xlsx|apollon market|seller_raw:CaliforniaGirl (100%)||market_item.xlsx|apollon market|seller_raw:habbyshabby (99%),0.886584279762,0.797622907751,0.750305858004,1.000000000000,0.719172365009,0.845963537843
market_item.xlsx|apollon market|seller_raw:Charlie-s (100%)||market_item.xlsx|apollon market|seller_raw:Naturalminds (100%),0.934120412791,0.886509125024,0.851134909668,1.000000000000,0.847980393410,0.884203607592
market_item.xlsx|apollon market|seller_raw:Crownstar (100%)||market_item.xlsx|apollon market|seller_raw:Shan (100%),0.945553390247,0.888745981366,0.771613951468,0.998129299540,0.885892164728,0.926508019591
market_item.xlsx|apollon market|seller_raw:DHLExpress (100%)||market_item.xlsx|apollon market|seller_raw:NHSDirect (100%),0.851246460285,0.765672914986,0.729844404324,0.729872413239,0.748360587312,0.839696825543
market_item.xlsx|apollon market|seller_raw:Darjeeling (100%)||market_item.xlsx|apollon market|seller_raw:DrParagon (100%),0.895382222259,0.825875582804,0.801430139657,0.851987464400,0.909235274041,0.763229333885
market_item.xlsx|apollon market|seller_raw:DerFeinschmecker (100%)||market_item.xlsx|darkfox market|seller_raw:Feinschmecker,0.890186078589,0.775255421582,0.703395215002,0.823919039467,0.774785822212,0.826350200007
market_item.xlsx|apollon market|seller_raw:DrogenTeamDE (100%)||market_item.xlsx|apollon market|seller_raw:SuperDrugs (100%),0.976190068413,0.921155427064,0.818943070564,1.000000000000,0.884618023335,0.959271069063
market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%)||market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%),0.987546313170,0.951512878966,0.845443489314,0.999298738447,0.960808195299,0.970027485708
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:Guzmann77 (100%),0.938818316850,0.868450973773,0.789463087650,0.860270363126,0.972332828398,0.850665160469
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:firechemicalshop (100%),0.929435462045,0.861489001407,0.747212301612,0.945325190221,0.920194380433,0.849879002586
market_item.xlsx|apollon market|seller_raw:DutchHellboy (100%)||market_item.xlsx|apollon market|seller_raw:FCBayernMunich (100%),0.910150624605,0.810636433414,0.784093974524,0.897557792937,0.832593571568,0.804261581216
market_item.xlsx|apollon market|seller_raw:Empyrean (100%)||market_item.xlsx|silk road 3.1|seller_raw:Goodchems,0.843312406618,0.674971328693,0.682389703961,0.764657746723,0.698206071064,0.660737487709
market_item.xlsx|apollon market|seller_raw:F1rstman (99%)||market_item.xlsx|dark0de|seller_raw:heroinfactory,0.922999443975,0.805585610548,0.758202316530,0.873335835936,0.731202201918,0.920791057210
market_item.xlsx|apollon market|seller_raw:GRUENEWALDSCAVE (100%)||market_item.xlsx|darkfox market|seller_raw:POSTMANPILL,0.885015653131,0.826487578021,0.797294179183,0.883676027860,0.818794718973,0.827550959291
market_item.xlsx|apollon market|seller_raw:HotShop (100%)||market_item.xlsx|dark0de|seller_raw:hotshop100,0.960440979992,0.762813306453,0.756904542414,0.679846288595,0.722537993542,0.964312927428
market_item.xlsx|apollon market|seller_raw:JOYinc (99%)||market_item.xlsx|cypher market|seller_raw:cmoney345,0.761939759295,0.676969024686,0.663508045708,0.755278997083,0.704499353351,0.654247016403
