pair_uid,chunk_multilingual_e5_large__all_chunk_mean_cosine,chunk_multilingual_e5_large__field_equal_mean_cosine,chunk_multilingual_e5_large__symmetric_top3_block_cosine,chunk_multilingual_e5_large__category_mean_cosine,chunk_multilingual_e5_large__title_mean_cosine,chunk_multilingual_e5_large__description_mean_cosine
market_item.xlsx|Cartel|seller_raw:theword1||market_item.xlsx|dark0de|seller_raw:mensguru,0.973899191619,0.935748621845,0.913943656184,0.911987280824,0.941022235202,0.962091304375
market_item.xlsx|Lime|seller_raw:BossAmerica||market_item.xlsx|agartha market|seller_raw:Bestplug,0.982499692106,0.941050247632,0.912047885404,0.958196705393,0.941220583199,0.972404104765
market_item.xlsx|Lime|seller_raw:Cityshop||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0.987433109830,0.950240320958,0.926502315454,0.969334575341,0.933063630707,0.986136810951
market_item.xlsx|Lime|seller_raw:Cityshop||market_item.xlsx|agartha market|seller_raw:chrisstore24,0.989635237000,0.956093343322,0.928463868800,0.973542421150,0.946252997650,0.985307949352
market_item.xlsx|Lime|seller_raw:Darkhackman||market_item.xlsx|Lime|seller_raw:Gerybell,0.986965904540,0.963142421551,0.934531090282,0.988741512044,0.982797345724,0.959493022716
market_item.xlsx|Lime|seller_raw:Legithustle420||market_item.xlsx|agartha market|seller_raw:Ortegameds,0.972908054241,0.931198098023,0.906734546399,0.955596530789,0.921078120558,0.963620407127
market_item.xlsx|Lime|seller_raw:Legithustle420||market_item.xlsx|agartha market|seller_raw:ProGlobalSam,0.973281944724,0.930782181870,0.908125718573,0.943252462481,0.929859986548,0.957642770306
market_item.xlsx|Lime|seller_raw:Lordpharma||market_item.xlsx|agartha market|seller_raw:carlosjuan,0.980830115905,0.933276154691,0.914913229358,0.909539366774,0.927637441342,0.976135578219
market_item.xlsx|Lime|seller_raw:Lordpharma||market_item.xlsx|agartha market|seller_raw:chrisstore24,0.979910615160,0.941426064117,0.915575637610,0.970304367277,0.929671497700,0.971368079478
market_item.xlsx|Lime|seller_raw:Namara||market_item.xlsx|apollon market|seller_raw:mydeals (100%),0.966583290776,0.912933176096,0.889502303032,0.922130629407,0.885955542308,0.942933804008
market_item.xlsx|Lime|seller_raw:USADRUGLORD||market_item.xlsx|agartha market|seller_raw:willson99,0.987644803861,0.948727461616,0.930025632006,0.925224392575,0.950654004335,0.981821015206
market_item.xlsx|Lime|seller_raw:darklord||market_item.xlsx|Lime|seller_raw:tomandjerry1,0.982979164545,0.948904995343,0.935918688247,0.980156913476,0.938673867253,0.972295346414
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|Lime|seller_raw:ketplug,0.986755904804,0.948474923309,0.913773777286,0.929595915930,0.962999929852,0.979689009964
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0.983467326937,0.929308629800,0.913146629012,0.900016276559,0.935572522015,0.977124623990
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|agartha market|seller_raw:truu00,0.986586027299,0.937430621330,0.916871066973,0.904938217631,0.944612194578,0.980167604060
market_item.xlsx|Lime|seller_raw:jennifer||market_item.xlsx|agartha market|seller_raw:labdoctor,0.975019639887,0.931422403451,0.904218269616,0.949008037082,0.943940271187,0.955625374365
market_item.xlsx|Lime|seller_raw:ketplug||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0.986098199588,0.947925754327,0.920024564206,0.968396924991,0.953830006157,0.978238809991
market_item.xlsx|Lime|seller_raw:ketplug||market_item.xlsx|agartha market|seller_raw:Lordpharma,0.988283309803,0.950058029642,0.922483275377,0.973468699577,0.944015400617,0.986192765483
market_item.xlsx|Lime|seller_raw:maxmann||market_item.xlsx|darkfox market|seller_raw:opportunity,0.972272824961,0.929112115994,0.918190538174,0.920568446476,0.933248068601,0.947636011602
market_item.xlsx|Lime|seller_raw:methking||market_item.xlsx|agartha market|seller_raw:dreamboss,0.980053044607,0.943778787797,0.919421207954,0.960926802335,0.942301586807,0.972628355075
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:CannaCare,0.981827472914,0.938875460419,0.915394441126,0.966933930027,0.926461145096,0.974979037709
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:Legitsales,0.981115608565,0.932082106919,0.918440967699,0.952210464926,0.923183257557,0.975952648022
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:dozy1992,0.978341131133,0.931516920408,0.901814687907,0.965729069395,0.929139015101,0.966384408562
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.978720579820,0.926346017229,0.904373564116,0.954318228771,0.928498191325,0.969033238489
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:makershop,0.977987079228,0.933512576839,0.901287212640,0.964373191901,0.931117135241,0.965840262271
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:private,0.981601939013,0.932999981804,0.908616479723,0.962127985695,0.916078871309,0.973406523377
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:tonyplug,0.973850469898,0.927717414090,0.917509332080,0.950483004982,0.918270385220,0.963670078241
market_item.xlsx|Lime|seller_raw:quick45||market_item.xlsx|darkfox market|seller_raw:usdrill,0.961662674320,0.922609725290,0.905793167922,0.956135610223,0.929756688034,0.947793244471
market_item.xlsx|Lime|seller_raw:sweetNtreat||market_item.xlsx|cannazon market|seller_raw:Weed365,0.955429176067,0.894001391287,0.877207298780,0.851936817154,0.871500670276,0.951329038723
market_item.xlsx|Lime|seller_raw:zulvinapills||market_item.xlsx|agartha market|seller_raw:legitsupply,0.977954224824,0.935295938534,0.906258847852,0.963863844130,0.946894649682,0.959450612484
market_item.xlsx|agartha market|seller_raw:AlexMuyer||market_item.xlsx|agartha market|seller_raw:drugload90,0.976535145331,0.938264615698,0.912726152916,0.971097918188,0.939094750464,0.967354541945
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:CannaCare,0.976878521879,0.940631203346,0.912742136808,0.982006445973,0.934805813356,0.968422160898
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:ExpressScripts,0.978537074170,0.946868928936,0.913946678716,0.983511771483,0.940390806028,0.968558751281
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:Global_trade,0.971844870877,0.920776477170,0.895995396990,0.967020275373,0.901823247236,0.965875630527
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:Legitwhite,0.977829524901,0.942075779262,0.913661891495,0.979236130399,0.929112069933,0.969055286900
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:bluesstore,0.977567074485,0.942739904343,0.905247013659,0.986342895527,0.941676379503,0.965273610093
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:pestein,0.977484637729,0.940669839321,0.907613305430,0.972466735143,0.930174474123,0.969812293164
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE,0.987990815946,0.951459061415,0.930406865169,0.991580146649,0.933345666603,0.984165137440
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:ProGlobalSam,0.986905281802,0.951923177598,0.933208907885,0.972499383947,0.938455721313,0.984612844857
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:drugload90,0.988694322453,0.955171390946,0.934712657433,0.984372199699,0.951087301976,0.985178052299
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:ExpressScripts,0.983911343568,0.949870527249,0.923925737178,0.987128708096,0.932831067949,0.978716026037
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:Global_trade,0.976236121522,0.933502551312,0.907772154710,0.970735503802,0.927848139444,0.969814364994
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:Legitwhite,0.985874485651,0.959215098448,0.931431736038,0.988923263993,0.955089189233,0.978772523638
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.984794953642,0.951733178862,0.919741512010,0.985528352975,0.959460806268,0.976034611958
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:private,0.984272205899,0.953770206385,0.920725561645,0.985051350228,0.945466688304,0.978820829426
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:tonyplug,0.984419675758,0.956247846996,0.942188924923,0.980396524218,0.951638443693,0.980458003661
market_item.xlsx|agartha market|seller_raw:Daha2020||market_item.xlsx|agartha market|seller_raw:wolfhon66,0.992673453986,0.969225310679,0.935443511764,0.992053747937,0.968537222136,0.987159844955
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:Jamesrox,0.957734716586,0.909648092925,0.901680992755,0.893245462923,0.925610837903,0.937358827102
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:caliscoties,0.950044623224,0.897577775793,0.891089900507,0.882403443005,0.901237815310,0.936975268825
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:legitsupply,0.952906166851,0.903062236140,0.891793156812,0.909236182676,0.914053540626,0.928503226546
market_item.xlsx|agartha market|seller_raw:EU_STORE||market_item.xlsx|agartha market|seller_raw:legit1,0.987424350784,0.960442403075,0.932821617829,0.996799163476,0.968148531261,0.969899904678
market_item.xlsx|agartha market|seller_raw:ElCokeCo||market_item.xlsx|agartha market|seller_raw:Perfectsales,0.953728615202,0.918015738002,0.883805355521,0.972001913389,0.900158950144,0.914962005773
market_item.xlsx|agartha market|seller_raw:ExpressScripts||market_item.xlsx|agartha market|seller_raw:Global_trade,0.980446889943,0.937196832883,0.911081679476,0.975768326898,0.916045871547,0.973794576312
market_item.xlsx|agartha market|seller_raw:ExpressScripts||market_item.xlsx|agartha market|seller_raw:pestein,0.982523143047,0.951688385072,0.919576627826,0.974233165377,0.933926208713,0.978695234398
market_item.xlsx|agartha market|seller_raw:GehLegit||market_item.xlsx|agartha market|seller_raw:dozy1992,0.973483352508,0.935745953044,0.895048113550,0.986600117057,0.936084552956,0.955321713360
market_item.xlsx|agartha market|seller_raw:GehLegit||market_item.xlsx|agartha market|seller_raw:legitsupply,0.977930639934,0.947000184777,0.906855969243,0.993779245022,0.942024027234,0.965228278735
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:Legitwhite,0.976327433520,0.932897502353,0.909447652673,0.957644326416,0.922827633836,0.972114055149
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:Rozaydaplug,0.962470959786,0.920202523414,0.894164614957,0.968986374899,0.908511632074,0.953655785767
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:pestein,0.976864013297,0.930041523266,0.902779900831,0.953800206274,0.908167800949,0.975676906189
market_item.xlsx|agartha market|seller_raw:Jamesrox||market_item.xlsx|agartha market|seller_raw:Walgreens,0.986476284306,0.951923778203,0.927693750943,0.981034798326,0.947046193013,0.973623969131
market_item.xlsx|agartha market|seller_raw:Legitsales||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.978341344634,0.939105641994,0.916172497946,0.972853222188,0.952182207381,0.964490126048
market_item.xlsx|agartha market|seller_raw:Legitsales||market_item.xlsx|agartha market|seller_raw:tonyplug,0.986799286039,0.955523317474,0.943528392018,0.991001665117,0.952430403575,0.975746195433
market_item.xlsx|agartha market|seller_raw:Legitwhite||market_item.xlsx|agartha market|seller_raw:Major_Distributor,0.988007385919,0.954983512568,0.929327626293,0.963572019918,0.961408498381,0.981315955234
market_item.xlsx|agartha market|seller_raw:Legitwhite||market_item.xlsx|agartha market|seller_raw:pestein,0.985405422141,0.951822862525,0.925822232453,0.978528403629,0.935382579225,0.983749156494
market_item.xlsx|agartha market|seller_raw:Ortegameds||market_item.xlsx|agartha market|seller_raw:sanj,0.956898485279,0.925855093251,0.889449767769,0.984531940627,0.925041910069,0.932458707138
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:dozy1992,0.976254445080,0.938803801913,0.906910912443,0.982513260222,0.934103113455,0.962267846029
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:drugload90,0.990188672363,0.955626708789,0.937818956476,0.992060511585,0.945262258519,0.988017097585
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:fortunemaker,0.987918792138,0.946708591832,0.936879959454,0.981314376306,0.915174422092,0.987221938319
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.986876711651,0.957824158804,0.931588723675,0.989333406194,0.951877158626,0.978777010706
market_item.xlsx|agartha market|seller_raw:Piposhop||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.974611711410,0.943392987747,0.915190568915,0.977337854502,0.935121516856,0.963184575464
market_item.xlsx|agartha market|seller_raw:PrestigeVendor||market_item.xlsx|agartha market|seller_raw:joejoeus,0.983212303959,0.959868944381,0.934517446779,0.967559285456,0.971278748667,0.972976118687
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:dozy1992,0.974840479107,0.932704988433,0.906654485257,0.960452474417,0.920505009513,0.966015821011
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:drugload90,0.990825092836,0.954175359940,0.941996415565,0.972986766667,0.948672105527,0.989623730281
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:legitsupply,0.972263898894,0.935771529981,0.907373037233,0.975599202453,0.933514299992,0.957217061284
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:tonyplug,0.990321392773,0.955664036301,0.949270707012,0.994800014691,0.936611257190,0.988273825662
market_item.xlsx|agartha market|seller_raw:ProGlobalSam||market_item.xlsx|agartha market|seller_raw:vendor_men,0.989099488503,0.953230872471,0.935391078528,0.960659246256,0.948973733467,0.986691978513
market_item.xlsx|agartha market|seller_raw:Rodrigomendez||market_item.xlsx|agartha market|seller_raw:truu00,0.992879780522,0.955009320802,0.930639068786,0.931946738275,0.962416811124,0.988775203628
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:USA_PITCHER,0.982710656282,0.942457128696,0.923879467596,0.974754138580,0.926441377306,0.980650930352
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:carlosjuan,0.981917823465,0.934195963337,0.927135667285,0.933442252721,0.928793476505,0.977371690480
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:pestein,0.971628895905,0.939299919528,0.909637158979,0.970155704180,0.935127258497,0.960008197315
market_item.xlsx|agartha market|seller_raw:Rozaydaplug||market_item.xlsx|agartha market|seller_raw:westernunionstore,0.984897016859,0.948228780960,0.927087560736,0.972849298892,0.944608651982,0.981184377765
market_item.xlsx|agartha market|seller_raw:USADruglord||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.987923466548,0.969561202875,0.935016520849,0.990822030508,0.969620599154,0.979808733389
market_item.xlsx|agartha market|seller_raw:USA_PITCHER||market_item.xlsx|agartha market|seller_raw:carlosjuan,0.988179107708,0.940510148976,0.925341370012,0.913197032079,0.941532057529,0.985275790103
market_item.xlsx|agartha market|seller_raw:USA_PITCHER||market_item.xlsx|agartha market|seller_raw:westernunionstore,0.989693846014,0.958441117357,0.932485146640,0.976767296751,0.948870277221,0.989662137881
market_item.xlsx|agartha market|seller_raw:WEEDKING01||market_item.xlsx|agartha market|seller_raw:truu00,0.985222707986,0.939552339200,0.918323337720,0.920324467872,0.941895503873,0.978373904563
market_item.xlsx|agartha market|seller_raw:Walgreens||market_item.xlsx|agartha market|seller_raw:caliscoties,0.981678809688,0.947750241457,0.919076414072,0.989130489877,0.944623701899,0.967001503096
market_item.xlsx|agartha market|seller_raw:Walgreens||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.982550300081,0.944500765725,0.914983356245,0.988258967782,0.953459996986,0.967056554959
market_item.xlsx|agartha market|seller_raw:beckynaf||market_item.xlsx|agartha market|seller_raw:wolfhon66,0.982233930339,0.937846569330,0.911841671548,0.973956619617,0.939986024341,0.968623233331
market_item.xlsx|agartha market|seller_raw:bluesstore||market_item.xlsx|agartha market|seller_raw:dozy1992,0.977068400672,0.936529309039,0.894318760277,0.983761122249,0.934230043844,0.962392352376
market_item.xlsx|agartha market|seller_raw:carlosjuan||market_item.xlsx|agartha market|seller_raw:westernunionstore,0.988192454295,0.936795019157,0.925028760157,0.907561938148,0.937175857616,0.986390950835
market_item.xlsx|agartha market|seller_raw:deathrow2||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.957555790541,0.890840010732,0.875663305983,0.872277140273,0.902593317882,0.942410526973
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:kaiserplug,0.978359773903,0.938568901760,0.899011212038,0.982085750405,0.948379214235,0.963124536894
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:makershop,0.982285735263,0.949257791290,0.903713364970,0.993291391886,0.949200865335,0.971230357992
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:tonyplug,0.970200163323,0.932961546006,0.909539910731,0.965282670372,0.939925320100,0.952903788540
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.985023645875,0.955542544659,0.932949875745,0.981732831307,0.955216219129,0.979843694139
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medscentre919,0.970639510343,0.932967474534,0.910768420161,0.959618597306,0.926758736657,0.961852633090
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:makershop,0.978858335158,0.936010350082,0.898854813454,0.984344166511,0.945289770754,0.965797807533
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:medicalfarmer,0.981446850095,0.948112033991,0.916836476671,0.989632915287,0.955687672589,0.967645653385
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:private,0.981660265505,0.943721513447,0.908609512007,0.974496983106,0.949140947346,0.972845233693
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:tonyplug,0.973246539751,0.936680450302,0.921489881668,0.973808658459,0.943142723518,0.960883463422
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:wolfhon66,0.983388525864,0.948419419634,0.912003723718,0.983023855164,0.960696633472,0.972318771067
market_item.xlsx|agartha market|seller_raw:ketamshop||market_item.xlsx|agartha market|seller_raw:master,0.981623788108,0.943707434827,0.908080971362,0.992186889662,0.944014435205,0.967953953404
market_item.xlsx|agartha market|seller_raw:legitsupply||market_item.xlsx|agartha market|seller_raw:master,0.974447811225,0.920365160198,0.902233535780,0.983014146830,0.923178343561,0.945698190238
market_item.xlsx|agartha market|seller_raw:makershop||market_item.xlsx|agartha market|seller_raw:tonyplug,0.963451321522,0.928183422212,0.903493722115,0.966255598930,0.935590197401,0.946244502517
market_item.xlsx|agartha market|seller_raw:medicalfarmer||market_item.xlsx|agartha market|seller_raw:vendor_men,0.982491474652,0.947551269657,0.927968501095,0.935472778004,0.953187834396,0.979045811007
market_item.xlsx|agartha market|seller_raw:private||market_item.xlsx|agartha market|seller_raw:tonyplug,0.975537576325,0.945263698882,0.923402617672,0.981857117238,0.943257378181,0.965642344814
market_item.xlsx|apollon market|seller_raw:2GD4DN (100%)||market_item.xlsx|dark0de|seller_raw:yourgirlmolly,0.972794525721,0.919056348452,0.910145406658,0.921358329417,0.909794964921,0.938803198919
market_item.xlsx|apollon market|seller_raw:3Monkeys (96%)||market_item.xlsx|apollon market|seller_raw:DutchHarbour (50%),0.971174653754,0.926848594218,0.907537926657,0.981423748937,0.954494763955,0.889624941751
market_item.xlsx|apollon market|seller_raw:AMSTERDAM-TRANSPORT (100%)||market_item.xlsx|apollon market|seller_raw:HollandOnline (95%),0.983363479386,0.953377301243,0.930511187002,0.957227280886,0.957410397115,0.975308771266
market_item.xlsx|apollon market|seller_raw:AddyUSA (100%)||market_item.xlsx|dark0de|seller_raw:lastpink,0.939941444129,0.876718986839,0.858181919419,0.886482134686,0.876948373597,0.874392765190
market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%)||market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%),0.962835626553,0.934269847601,0.914312468759,1.000000000000,0.940675785914,0.919862647791
market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%)||market_item.xlsx|apollon market|seller_raw:Badbear707 (100%),0.977616613013,0.949496655112,0.920321450552,1.000000000000,0.954396311665,0.945433011528
market_item.xlsx|apollon market|seller_raw:AmsterdamNL (100%)||market_item.xlsx|apollon market|seller_raw:Thisisholland (99%),0.982957462896,0.954493444390,0.923639455763,0.991119768627,0.943965242103,0.976928417677
market_item.xlsx|apollon market|seller_raw:AndyMacht (100%)||market_item.xlsx|apollon market|seller_raw:StopANDShop (100%),0.979587236245,0.938499319984,0.919529597917,0.938266188354,0.950757107652,0.972043667449
market_item.xlsx|apollon market|seller_raw:Bestbars (100%)||market_item.xlsx|apollon market|seller_raw:keranvends (100%),0.995242766589,0.977754899348,0.945753954313,0.970110495366,0.985843604757,0.993972404554
market_item.xlsx|apollon market|seller_raw:CaliforniaGirl (100%)||market_item.xlsx|apollon market|seller_raw:habbyshabby (99%),0.969613913358,0.933581045070,0.909635704071,1.000000000000,0.919055324226,0.938660993599
market_item.xlsx|apollon market|seller_raw:Charlie-s (100%)||market_item.xlsx|apollon market|seller_raw:Naturalminds (100%),0.986457480818,0.971202211360,0.950808687275,1.000000000000,0.963229481788,0.974688313017
market_item.xlsx|apollon market|seller_raw:Crownstar (100%)||market_item.xlsx|apollon market|seller_raw:Shan (100%),0.987623216751,0.974699478851,0.928829761033,0.999388456904,0.975297630155,0.980939092935
market_item.xlsx|apollon market|seller_raw:DHLExpress (100%)||market_item.xlsx|apollon market|seller_raw:NHSDirect (100%),0.971643665289,0.934935903006,0.914986929472,0.895978347980,0.939148391052,0.960642483708
market_item.xlsx|apollon market|seller_raw:Darjeeling (100%)||market_item.xlsx|apollon market|seller_raw:DrParagon (100%),0.970591597534,0.942667913648,0.924929583861,0.946172283843,0.965015565852,0.926771827430
market_item.xlsx|apollon market|seller_raw:DerFeinschmecker (100%)||market_item.xlsx|darkfox market|seller_raw:Feinschmecker,0.979577364833,0.923745362943,0.904593324061,0.930300529444,0.927711275742,0.964564703163
market_item.xlsx|apollon market|seller_raw:DrogenTeamDE (100%)||market_item.xlsx|apollon market|seller_raw:SuperDrugs (100%),0.993709678993,0.972359978689,0.932724654675,1.000000000000,0.969264677471,0.988746531092
market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%)||market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%),0.995684185242,0.982837416428,0.945164113089,0.999808577146,0.985310702405,0.990190807780
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:Guzmann77 (100%),0.983931055828,0.955944534838,0.919733345946,0.935931477252,0.989532706552,0.958133454636
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:firechemicalshop (100%),0.981993832329,0.958654888894,0.917492649418,0.986877009186,0.971428512647,0.960114437869
market_item.xlsx|apollon market|seller_raw:DutchHellboy (100%)||market_item.xlsx|apollon market|seller_raw:FCBayernMunich (100%),0.963607060541,0.907196130072,0.885803474114,0.936675583751,0.935855935352,0.895539782394
market_item.xlsx|apollon market|seller_raw:Empyrean (100%)||market_item.xlsx|silk road 3.1|seller_raw:Goodchems,0.949085672971,0.881435762170,0.873467595999,0.880757448923,0.929826901529,0.860402014437
market_item.xlsx|apollon market|seller_raw:F1rstman (99%)||market_item.xlsx|dark0de|seller_raw:heroinfactory,0.988189670469,0.945624662828,0.923350310926,0.919581839214,0.947264284774,0.986103844235
market_item.xlsx|apollon market|seller_raw:GRUENEWALDSCAVE (100%)||market_item.xlsx|darkfox market|seller_raw:POSTMANPILL,0.954149043299,0.918775812577,0.895294304730,0.938993271201,0.901769481973,0.934548888590
market_item.xlsx|apollon market|seller_raw:HotShop (100%)||market_item.xlsx|dark0de|seller_raw:hotshop100,0.992444758302,0.930843607568,0.923969683033,0.865027130585,0.951839036958,0.991678919252
market_item.xlsx|apollon market|seller_raw:JOYinc (99%)||market_item.xlsx|cypher market|seller_raw:cmoney345,0.952183624612,0.914193630507,0.894221129692,0.900178969399,0.942818075576,0.915078028950
