pair_uid,same_market_bool,same_source_dataset_bool,clean_category_jaccard,clean_shared_title_bool,clean_shared_description_bool,clean_shared_title_count_capped,clean_shared_description_count_capped,clean_shared_category_count_capped,clean_shared_title_idf_sum,clean_shared_description_idf_sum,clean_shared_title_idf_mean,clean_shared_description_idf_mean,item_count_train_percentile_gap_abs,title_length_median_train_percentile_gap_abs,description_length_median_train_percentile_gap_abs,digit_ratio_mean_train_percentile_gap_abs,punct_ratio_mean_train_percentile_gap_abs,repeated_title_share_train_percentile_gap_abs,repeated_description_share_train_percentile_gap_abs,max_category_share_train_percentile_gap_abs
market_item.xlsx|Cartel|seller_raw:theword1||market_item.xlsx|dark0de|seller_raw:mensguru,0,1,0.06666666666666667,1,1,3,3,1,18.80872469304715,18.80872469304715,6.269574897682383,6.269574897682383,0.0,0.07216494845360824,0.06099656357388317,0.11683848797250859,0.26804123711340205,0.0,0.0,0.2388316151202749
market_item.xlsx|Lime|seller_raw:BossAmerica||market_item.xlsx|agartha market|seller_raw:Bestplug,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.07388316151202756,0.3616838487972508,0.165807560137457,0.0068728522336769515,0.018900343642611728,0.0034364261168384758,0.0034364261168384758,0.070446735395189
market_item.xlsx|Lime|seller_raw:Cityshop||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0,1,0.0,1,1,1,2,0,5.288745644670657,12.539149795364766,5.288745644670657,6.269574897682383,0.11941580756013748,0.2989690721649484,0.01718213058419249,0.025773195876288568,0.06013745704467355,0.030927835051546393,0.09621993127147777,0.006872852233676976
market_item.xlsx|Lime|seller_raw:Cityshop||market_item.xlsx|agartha market|seller_raw:chrisstore24,0,1,0.0,1,1,1,4,0,5.288745644670657,25.078299590729532,5.288745644670657,6.269574897682383,0.03178694158075601,0.17182130584192434,0.023195876288659822,0.012027491408934776,0.03608247422680422,0.08762886597938135,0.06872852233676974,0.013745704467353952
market_item.xlsx|Lime|seller_raw:Darkhackman||market_item.xlsx|Lime|seller_raw:Gerybell,1,1,0.5,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0017182130584192379,0.018900343642611728,0.01718213058419238,0.1786941580756013,0.030927835051546393,0.0034364261168384758,0.0017182130584192379,0.12371134020618557
market_item.xlsx|Lime|seller_raw:Legithustle420||market_item.xlsx|agartha market|seller_raw:Ortegameds,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.010309278350515538,0.20446735395188997,0.09192439862542956,0.18041237113402064,0.21993127147766323,0.07560137457044669,0.24398625429553256,0.29725085910652926
market_item.xlsx|Lime|seller_raw:Legithustle420||market_item.xlsx|agartha market|seller_raw:ProGlobalSam,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04381443298969079,0.345360824742268,0.22079037800687284,0.013745704467354014,0.03608247422680411,0.09793814432989689,0.2233676975945017,0.07044673539518899
market_item.xlsx|Lime|seller_raw:Lordpharma||market_item.xlsx|agartha market|seller_raw:carlosjuan,0,1,0.0,1,1,2,3,0,12.539149795364766,18.297899069281158,6.269574897682383,6.099299689760386,0.2938144329896908,0.13745704467353959,0.013745704467353903,0.010309278350515538,0.07216494845360821,0.0713058419243986,0.1778350515463918,0.017182130584192448
market_item.xlsx|Lime|seller_raw:Lordpharma||market_item.xlsx|agartha market|seller_raw:chrisstore24,0,1,0.0,1,0,1,0,0,5.981892825230601,0.0,5.981892825230601,0.0,0.03350515463917525,0.0627147766323024,0.18384879725085912,0.10652920962199308,0.07388316151202745,0.06013745704467355,0.08419243986254299,0.10996563573883163
market_item.xlsx|Lime|seller_raw:Namara||market_item.xlsx|apollon market|seller_raw:mydeals (100%),0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.29553264604810997,0.15378006872852235,0.07560137457044674,0.17611683848797252,0.034364261168384896,0.0,0.31958762886597936,0.0
market_item.xlsx|Lime|seller_raw:USADRUGLORD||market_item.xlsx|agartha market|seller_raw:willson99,0,1,0.0,0,1,0,5,0,0.0,37.6174493860943,0.0,6.269574897682383,0.06872852233676985,0.25,0.010309278350515427,0.02405498281786944,0.030927835051546393,0.14089347079037806,0.06443298969072164,0.013745704467353952
market_item.xlsx|Lime|seller_raw:darklord||market_item.xlsx|Lime|seller_raw:tomandjerry1,1,1,0.30434782608695654,0,0,0,0,5,0.0,0.0,0.0,0.0,0.005154639175257714,0.37199312714776633,0.02491408934707906,0.005154639175257714,0.14948453608247425,0.03608247422680411,0.04123711340206193,0.10137457044673537
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|Lime|seller_raw:ketplug,1,1,0.4375,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0034364261168384758,0.12371134020618557,0.01632302405498276,0.02577319587628868,0.0017182130584192379,0.00859106529209619,0.12199312714776633,0.1357388316151203
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.14003436426116833,0.33333333333333326,0.020618556701030855,0.013745704467353903,0.05154639175257725,0.020618556701030966,0.1786941580756014,0.19243986254295534
market_item.xlsx|Lime|seller_raw:grandmaster||market_item.xlsx|agartha market|seller_raw:truu00,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.13058419243986252,0.18041237113402053,0.09536082474226804,0.08247422680412375,0.11683848797250851,0.030927835051546393,0.17525773195876282,0.07560137457044674
market_item.xlsx|Lime|seller_raw:jennifer||market_item.xlsx|agartha market|seller_raw:labdoctor,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0068728522336769515,0.11082474226804118,0.18556701030927836,0.0085910652920963,0.06872852233676974,0.030927835051546393,0.09965635738831613,0.15120274914089346
market_item.xlsx|Lime|seller_raw:ketplug||market_item.xlsx|agartha market|seller_raw:CITYSHOP92,0,1,0.0,1,0,4,0,0,23.80978826526602,0.0,5.952447066316505,0.0,0.1434707903780068,0.2096219931271477,0.004295532646048095,0.03951890034364258,0.04982817869415801,0.012027491408934776,0.05670103092783507,0.056701030927835044
market_item.xlsx|Lime|seller_raw:ketplug||market_item.xlsx|agartha market|seller_raw:Lordpharma,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05154639175257725,0.05670103092783496,0.05670103092783507,0.018900343642611728,0.03264604810996563,0.04982817869415812,0.061855670103092786,0.09621993127147768
market_item.xlsx|Lime|seller_raw:maxmann||market_item.xlsx|darkfox market|seller_raw:opportunity,0,1,0.0,0,1,0,1,0,0.0,6.269574897682383,0.0,6.269574897682383,0.48453608247422686,0.05670103092783496,0.3814432989690722,0.1718213058419244,0.20274914089347085,0.6288659793814433,0.4054982817869416,0.07903780068728522
market_item.xlsx|Lime|seller_raw:methking||market_item.xlsx|agartha market|seller_raw:dreamboss,0,1,0.0,0,1,0,1,0,0.0,6.269574897682383,0.0,6.269574897682383,0.06872852233676985,0.2689003436426117,0.0068728522336769515,0.07903780068728522,0.09793814432989689,0.046391752577319534,0.1872852233676976,0.09450171821305843
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:CannaCare,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.022336769759450092,0.06872852233676985,0.03436426116838487,0.18900343642611683,0.08247422680412375,0.20360824742268047,0.3350515463917526,0.04295532646048111
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:Legitsales,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05154639175257736,0.02491408934707895,0.046391752577319534,0.18213058419243977,0.0893470790378007,0.013745704467354014,0.00859106529209619,0.0859106529209622
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:dozy1992,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.019759450171821347,0.09278350515463918,0.0756013745704468,0.2731958762886598,0.134020618556701,0.10996563573883167,0.15807560137457044,0.04123711340206186
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:kaiserplug,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05670103092783507,0.01804123711340211,0.3470790378006873,0.018900343642611617,0.027491408934707917,0.010309278350515427,0.2989690721649485,0.024054982817869414
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:makershop,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.022336769759450203,0.1606529209621994,0.02405498281786944,0.14432989690721654,0.010309278350515427,0.1563573883161512,0.19587628865979378,0.06701030927835053
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:private,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.11683848797250851,0.09965635738831607,0.03264604810996563,0.07388316151202745,0.12371134020618557,0.0670103092783505,0.037800687285223344,0.08419243986254296
market_item.xlsx|Lime|seller_raw:michaeldean||market_item.xlsx|agartha market|seller_raw:tonyplug,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04810996563573888,0.14862542955326458,0.037800687285223344,0.08591065292096212,0.0068728522336770626,0.030068728522336774,0.010309278350515538,0.08762886597938145
market_item.xlsx|Lime|seller_raw:quick45||market_item.xlsx|darkfox market|seller_raw:usdrill,0,1,0.19047619047619047,0,0,0,0,4,0.0,0.0,0.0,0.0,0.3178694158075601,0.3273195876288659,0.6477663230240549,0.0068728522336769515,0.09621993127147765,0.6460481099656358,0.7551546391752577,0.025773195876288665
market_item.xlsx|Lime|seller_raw:sweetNtreat||market_item.xlsx|cannazon market|seller_raw:Weed365,0,1,0.0,0,1,0,1,0,0.0,5.981892825230601,0.0,5.981892825230601,0.16838487972508592,0.1761168384879725,0.1563573883161512,0.1872852233676976,0.14948453608247422,0.0,0.0,0.4604810996563574
market_item.xlsx|Lime|seller_raw:zulvinapills||market_item.xlsx|agartha market|seller_raw:legitsupply,0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.15549828178694158,0.03951890034364269,0.2147766323024055,0.0017182130584192379,0.13573883161512024,0.0068728522336770626,0.027491408934707917,0.04467353951890034
market_item.xlsx|agartha market|seller_raw:AlexMuyer||market_item.xlsx|agartha market|seller_raw:drugload90,1,1,0.034482758620689655,0,0,0,0,1,0.0,0.0,0.0,0.0,0.02491408934707906,0.15463917525773202,0.10223367697594499,0.06529209621993126,0.04810996563573888,0.015463917525773141,0.046391752577319534,0.08762886597938144
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:CannaCare,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.002577319587628857,0.12199312714776633,0.19072164948453607,0.43127147766323026,0.18556701030927836,0.05584192439862545,0.1563573883161512,0.03951890034364261
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:ExpressScripts,1,1,0.038461538461538464,0,0,0,0,1,0.0,0.0,0.0,0.0,0.03350515463917525,0.2139175257731959,0.11512027491408938,0.3883161512027491,0.30068728522336774,0.07731958762886593,0.24742268041237114,0.07731958762886597
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:Global_trade,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.011168384879725046,0.0713058419243986,0.11855670103092786,0.26975945017182135,0.38144329896907214,0.027491408934707917,0.2010309278350515,0.16666666666666666
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:Legitwhite,1,1,0.04,0,0,0,0,1,0.0,0.0,0.0,0.0,0.07817869415807566,0.09450171821305842,0.037800687285223344,0.1786941580756014,0.26975945017182135,0.04295532646048106,0.09965635738831613,0.07903780068728522
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:bluesstore,1,1,0.07142857142857142,0,0,0,0,2,0.0,0.0,0.0,0.0,0.054123711340206215,0.0713058419243986,0.005154639175257714,0.012027491408934665,0.08419243986254299,0.03951890034364258,0.11855670103092786,0.04639175257731959
market_item.xlsx|agartha market|seller_raw:Bestplug||market_item.xlsx|agartha market|seller_raw:pestein,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0077319587628865705,0.10910652920962194,0.07817869415807555,0.16151202749140892,0.1735395189003437,0.030927835051546393,0.06872852233676974,0.07388316151202748
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE,1,1,0.42857142857142855,0,0,0,0,5,0.0,0.0,0.0,0.0,0.006013745704467333,0.0713058419243986,0.14948453608247414,0.23539518900343648,0.12199312714776622,0.01718213058419238,0.05841924398625431,0.07989690721649484
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:ProGlobalSam,1,1,0.07142857142857142,0,0,0,0,2,0.0,0.0,0.0,0.0,0.03951890034364258,0.11769759450171818,0.11340206185567014,0.1426116838487973,0.19587628865979378,0.12371134020618557,0.19072164948453607,0.009450171821305836
market_item.xlsx|agartha market|seller_raw:Billsbarons420||market_item.xlsx|agartha market|seller_raw:drugload90,1,1,0.36363636363636365,0,0,0,0,5,0.0,0.0,0.0,0.0,0.02491408934707906,0.04295532646048106,0.010309278350515427,0.27835051546391754,0.14604810996563566,0.061855670103092786,0.13230240549828176,0.06443298969072164
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:ExpressScripts,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03608247422680411,0.09192439862542956,0.30584192439862545,0.04295532646048117,0.11512027491408938,0.021477663230240474,0.09106529209621994,0.037800687285223365
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:Global_trade,1,1,0.045454545454545456,1,0,1,0,1,5.758749273916392,0.0,5.758749273916392,0.0,0.013745704467353903,0.05068728522336774,0.30927835051546393,0.16151202749140892,0.19587628865979378,0.028350515463917536,0.044673539518900296,0.12714776632302405
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:Legitwhite,1,1,0.04,1,1,1,1,1,6.269574897682383,6.269574897682383,6.269574897682383,6.269574897682383,0.0756013745704468,0.027491408934707917,0.22852233676975942,0.25257731958762886,0.08419243986254299,0.012886597938144395,0.05670103092783507,0.03951890034364262
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:kaiserplug,1,1,0.034482758620689655,0,0,0,0,1,0.0,0.0,0.0,0.0,0.07903780068728516,0.05068728522336774,0.38144329896907214,0.17010309278350522,0.054982817869415834,0.19329896907216504,0.03608247422680411,0.06701030927835053
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:private,1,1,0.034482758620689655,0,0,0,0,1,0.0,0.0,0.0,0.0,0.09450171821305842,0.16838487972508592,0.0017182130584192379,0.11512027491408938,0.04123711340206182,0.13659793814432997,0.29725085910652926,0.041237113402061855
market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:tonyplug,1,1,0.07142857142857142,1,0,2,0,2,12.251467722912984,0.0,6.125733861456492,0.0,0.07044673539518898,0.21735395189003442,0.0034364261168384758,0.10309278350515472,0.07560137457044669,0.23367697594501724,0.32474226804123707,0.044673539518900345
market_item.xlsx|agartha market|seller_raw:Daha2020||market_item.xlsx|agartha market|seller_raw:wolfhon66,1,1,0.1111111111111111,1,1,5,4,3,61.42723765136032,23.40432315715786,6.142723765136032,5.851080789289465,0.1297250859106529,0.04639175257731959,0.07989690721649478,0.03264604810996563,0.030927835051546393,0.12371134020618557,0.2852233676975945,0.03092783505154639
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:Jamesrox,1,1,0.10526315789473684,0,0,0,0,2,0.0,0.0,0.0,0.0,0.04209621993127144,0.09192439862542956,0.2319587628865979,0.5515463917525774,0.08591065292096212,0.0584192439862542,0.1426116838487973,0.43986254295532645
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:caliscoties,1,1,0.05,0,0,0,0,1,0.0,0.0,0.0,0.0,0.053264604810996485,0.03951890034364269,0.17182130584192434,0.365979381443299,0.2061855670103092,0.06357388316151202,0.18041237113402064,0.40893470790378006
market_item.xlsx|agartha market|seller_raw:Damason||market_item.xlsx|agartha market|seller_raw:legitsupply,1,1,0.23529411764705882,1,0,1,0,4,5.758749273916392,0.0,5.758749273916392,0.0,0.013745704467353903,0.0,0.30068728522336763,0.25773195876288657,0.45360824742268036,0.1563573883161512,0.09793814432989689,0.5189003436426116
market_item.xlsx|agartha market|seller_raw:EU_STORE||market_item.xlsx|agartha market|seller_raw:legit1,1,1,0.6666666666666666,1,1,5,3,5,43.08851658755891,18.80872469304715,6.1555023696512725,6.269574897682383,0.006013745704467333,0.02061855670103091,0.06013745704467355,0.0068728522336770626,0.2628865979381443,0.0017182130584192379,0.015463917525773252,0.008591065292096217
market_item.xlsx|agartha market|seller_raw:ElCokeCo||market_item.xlsx|agartha market|seller_raw:Perfectsales,1,1,0.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.41838487972508587,0.0,0.19673539518900346,0.47594501718213056,0.24226804123711343,0.0,0.4561855670103092,0.30154639175257736
market_item.xlsx|agartha market|seller_raw:ExpressScripts||market_item.xlsx|agartha market|seller_raw:Global_trade,1,1,0.05263157894736842,0,0,0,0,1,0.0,0.0,0.0,0.0,0.022336769759450203,0.1426116838487973,0.0034364261168384758,0.11855670103092775,0.0807560137457044,0.04982817869415801,0.046391752577319645,0.08934707903780069
market_item.xlsx|agartha market|seller_raw:ExpressScripts||market_item.xlsx|agartha market|seller_raw:pestein,1,1,0.038461538461538464,0,0,0,0,1,0.0,0.0,0.0,0.0,0.04123711340206182,0.10481099656357395,0.19329896907216493,0.22680412371134018,0.12714776632302405,0.046391752577319534,0.1786941580756014,0.0034364261168384896
market_item.xlsx|agartha market|seller_raw:GehLegit||market_item.xlsx|agartha market|seller_raw:dozy1992,1,1,0.2,0,1,0,2,5,0.0,11.963785650461203,0.0,5.981892825230601,0.03522336769759449,0.028350515463917536,0.020618556701030966,0.30927835051546393,0.41752577319587625,0.07216494845360832,0.08762886597938147,0.09278350515463918
market_item.xlsx|agartha market|seller_raw:GehLegit||market_item.xlsx|agartha market|seller_raw:legitsupply,1,1,0.42857142857142855,1,1,1,3,5,6.269574897682383,18.233360548143587,6.269574897682383,6.077786849381195,0.010309278350515427,0.03951890034364269,0.1030927835051546,0.05841924398625431,0.054982817869415834,0.0584192439862542,0.0068728522336769515,0.020618556701030927
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:Legitwhite,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0893470790378007,0.023195876288659822,0.08075601374570451,0.09106529209621994,0.1116838487972508,0.015463917525773141,0.10137457044673537,0.08762886597938144
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:Rozaydaplug,1,1,0.15,0,0,0,0,3,0.0,0.0,0.0,0.0,0.03264604810996563,0.01804123711340211,0.07903780068728528,0.2955326460481099,0.09621993127147765,0.07388316151202756,0.1391752577319587,0.2147766323024055
market_item.xlsx|agartha market|seller_raw:Global_trade||market_item.xlsx|agartha market|seller_raw:pestein,1,1,0.045454545454545456,0,0,0,0,1,0.0,0.0,0.0,0.0,0.018900343642611617,0.037800687285223344,0.1967353951890034,0.10824742268041243,0.20790378006872845,0.0034364261168384758,0.13230240549828176,0.09278350515463918
market_item.xlsx|agartha market|seller_raw:Jamesrox||market_item.xlsx|agartha market|seller_raw:Walgreens,1,1,0.034482758620689655,0,0,0,0,1,0.0,0.0,0.0,0.0,0.019759450171821347,0.12714776632302405,0.3384879725085911,0.6872852233676976,0.020618556701030966,0.037800687285223455,0.11683848797250862,0.03264604810996563
market_item.xlsx|agartha market|seller_raw:Legitsales||market_item.xlsx|agartha market|seller_raw:kaiserplug,1,1,0.034482758620689655,0,0,0,0,1,0.0,0.0,0.0,0.0,0.005154639175257714,0.04295532646048106,0.3934707903780068,0.16323024054982815,0.061855670103092786,0.003436426116838587,0.2903780068728523,0.10996563573883161
market_item.xlsx|agartha market|seller_raw:Legitsales||market_item.xlsx|agartha market|seller_raw:tonyplug,1,1,0.30434782608695654,0,1,0,2,5,0.0,12.251467722912984,0.0,6.125733861456492,0.0034364261168384758,0.12371134020618563,0.00859106529209619,0.09621993127147765,0.08247422680412364,0.04381443298969079,0.001718213058419349,0.001718213058419244
market_item.xlsx|agartha market|seller_raw:Legitwhite||market_item.xlsx|agartha market|seller_raw:Major_Distributor,1,1,0.09090909090909091,0,0,0,0,2,0.0,0.0,0.0,0.0,0.005154639175257714,0.2207903780068729,0.20876288659793807,0.12199312714776633,0.1340206185567011,0.09793814432989689,0.18384879725085912,0.1323024054982818
market_item.xlsx|agartha market|seller_raw:Legitwhite||market_item.xlsx|agartha market|seller_raw:pestein,1,1,0.04,0,0,0,0,1,0.0,0.0,0.0,0.0,0.07044673539518909,0.014604810996563522,0.11597938144329889,0.01718213058419249,0.09621993127147765,0.012027491408934665,0.030927835051546393,0.005154639175257741
market_item.xlsx|agartha market|seller_raw:Ortegameds||market_item.xlsx|agartha market|seller_raw:sanj,1,1,0.2,0,0,0,0,5,0.0,0.0,0.0,0.0,0.012027491408934665,0.11941580756013748,0.16838487972508587,0.5103092783505154,0.134020618556701,0.09621993127147765,0.21305841924398616,0.2800687285223368
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:dozy1992,1,1,0.07142857142857142,0,0,0,0,2,0.0,0.0,0.0,0.0,0.036941580756013725,0.14604810996563566,0.08762886597938135,0.43470790378006874,0.2955326460481099,0.061855670103092786,0.07044673539518898,0.11855670103092784
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:drugload90,1,1,0.36363636363636365,0,0,0,0,5,0.0,0.0,0.0,0.0,0.018900343642611728,0.028350515463917536,0.1391752577319587,0.04295532646048106,0.02405498281786944,0.04467353951890041,0.07388316151202745,0.015463917525773195
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:fortunemaker,1,1,0.07142857142857142,0,0,0,0,2,0.0,0.0,0.0,0.0,0.04295532646048106,0.14604810996563566,0.06872852233676985,0.06357388316151202,0.1786941580756013,0.01718213058419249,0.020618556701030855,0.08762886597938144
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE||market_item.xlsx|agartha market|seller_raw:medicalfarmer,1,1,0.2,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0627147766323024,0.1743986254295532,0.15979381443298968,0.23024054982817876,0.07560137457044669,0.029209621993127155,0.04810996563573877,0.018900343642611686
market_item.xlsx|agartha market|seller_raw:Piposhop||market_item.xlsx|agartha market|seller_raw:medicalfarmer,1,1,0.16666666666666666,0,0,0,0,3,0.0,0.0,0.0,0.0,0.11254295532646053,0.052405498281786866,0.1426116838487972,0.07216494845360832,0.10824742268041243,0.010309278350515538,0.02405498281786944,0.4381443298969072
market_item.xlsx|agartha market|seller_raw:PrestigeVendor||market_item.xlsx|agartha market|seller_raw:joejoeus,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02405498281786933,0.3238831615120275,0.25171821305841924,0.030927835051546393,0.1649484536082474,0.02405498281786944,0.06615120274914088,0.03350515463917525
