pair_uid,row_kind,track,parent_pair_uid,review_label,seller_uid_left,seller_uid_right,split_name,component_id,fold,evidence_type,silver_train_only,training_sample_weight,seed,variant_index,transform,synthetic_train_only,synthetic_split_name,identifier_redacted_e5_cosine,clean_token_jaccard,clean_char3_jaccard,clean_title_token_jaccard,clean_description_token_jaccard,clean_category_token_jaccard,clean_text_length_gap_ratio,clean_segment_count_gap_ratio,clean_field_presence_match_fraction
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_005/negative/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:569522,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:569522,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.872451782227,0.074468085106,0.011111111111,0.071428571429,0.070588235294,0.500000000000,0.892307692308,0.500000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_005/positive/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:26383||market_item.xlsx|茶马古道|seller_raw:/shop/404544,positive,market_item.xlsx|中文暗网交易市场|seller_raw:26383,market_item.xlsx|茶马古道|seller_raw:/shop/404544,train,zh_target_strict_cc_f90ae29225a92855,0,same_controller_style_structural_soft,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.920147538185,0.471317829457,0.168611670020,0.275862068966,0.473941368078,0.380952380952,0.129009265859,0.020408163265,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_005/negative/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:569522,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:569522,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.872451782227,0.074468085106,0.011111111111,0.071428571429,0.070588235294,0.500000000000,0.892307692308,0.500000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_005/positive/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:26383||market_item.xlsx|茶马古道|seller_raw:/shop/404544,positive,market_item.xlsx|中文暗网交易市场|seller_raw:26383,market_item.xlsx|茶马古道|seller_raw:/shop/404544,train,zh_target_strict_cc_f90ae29225a92855,0,same_controller_style_structural_soft,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.920147538185,0.471317829457,0.168611670020,0.275862068966,0.473941368078,0.380952380952,0.129009265859,0.020408163265,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_006/negative/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:462418||market_item.xlsx|中文暗网交易市场|seller_raw:6639,negative,market_item.xlsx|中文暗网交易市场|seller_raw:462418,market_item.xlsx|中文暗网交易市场|seller_raw:6639,train,zh_target_strict_cc_69603dfb2bfd9f9f,2,ordinary_negative,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.903433382511,0.068493150685,0.010544815466,0.148148148148,0.010362694301,0.000000000000,0.837686567164,0.444444444444,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_006/positive/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,positive,market_item.xlsx|中文暗网交易市场|seller_raw:342077,market_item.xlsx|茶马古道|seller_raw:/shop/449476,train,zh_target_strict_cc_520079d78e2d7142,2,same_controller_style_structural_soft,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.912370741367,0.281250000000,0.035051546392,0.576923076923,0.243243243243,0.500000000000,0.232432432432,0.300000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_006/negative/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:462418||market_item.xlsx|中文暗网交易市场|seller_raw:6639,negative,market_item.xlsx|中文暗网交易市场|seller_raw:462418,market_item.xlsx|中文暗网交易市场|seller_raw:6639,train,zh_target_strict_cc_69603dfb2bfd9f9f,2,ordinary_negative,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.903433382511,0.068493150685,0.010544815466,0.148148148148,0.010362694301,0.000000000000,0.837686567164,0.444444444444,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_006/positive/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,positive,market_item.xlsx|中文暗网交易市场|seller_raw:342077,market_item.xlsx|茶马古道|seller_raw:/shop/449476,train,zh_target_strict_cc_520079d78e2d7142,2,same_controller_style_structural_soft,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.912370741367,0.281250000000,0.035051546392,0.576923076923,0.243243243243,0.500000000000,0.232432432432,0.300000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_007/negative/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:28990||market_item.xlsx|中文暗网交易市场|seller_raw:32559,negative,market_item.xlsx|中文暗网交易市场|seller_raw:28990,market_item.xlsx|中文暗网交易市场|seller_raw:32559,train,zh_target_strict_cc_22709e967eba3940,3,ordinary_negative,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.861438035965,0.161764705882,0.044444444444,0.166666666667,0.000000000000,1.000000000000,0.876712328767,0.666666666667,0.600000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_007/positive/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,positive,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:46626,train,zh_target_strict_cc_f4a53fc0f07dd266,3,same_controller_style_structural_soft,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.957394182682,0.454545454545,0.258064516129,0.333333333333,0.200000000000,1.000000000000,0.444444444444,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_007/negative/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:28990||market_item.xlsx|中文暗网交易市场|seller_raw:32559,negative,market_item.xlsx|中文暗网交易市场|seller_raw:28990,market_item.xlsx|中文暗网交易市场|seller_raw:32559,train,zh_target_strict_cc_22709e967eba3940,3,ordinary_negative,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.861438035965,0.161764705882,0.044444444444,0.166666666667,0.000000000000,1.000000000000,0.876712328767,0.666666666667,0.600000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_007/positive/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,positive,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:46626,train,zh_target_strict_cc_f4a53fc0f07dd266,3,same_controller_style_structural_soft,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.957394182682,0.454545454545,0.258064516129,0.333333333333,0.200000000000,1.000000000000,0.444444444444,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_008/negative/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,negative,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,train,zh_target_strict_cc_aa08c51a98212568,3,ordinary_negative,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.896962821484,0.173913043478,0.074074074074,0.235294117647,0.235294117647,0.000000000000,0.297872340426,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_008/positive/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,positive,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,train,zh_target_strict_cc_f4a53fc0f07dd266,3,same_controller_style_structural_soft,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.974070310593,0.461538461538,0.400000000000,0.500000000000,0.272727272727,1.000000000000,0.347222222222,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_008/negative/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,negative,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,train,zh_target_strict_cc_aa08c51a98212568,3,ordinary_negative,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.896962821484,0.173913043478,0.074074074074,0.235294117647,0.235294117647,0.000000000000,0.297872340426,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_008/positive/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,positive,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,train,zh_target_strict_cc_f4a53fc0f07dd266,3,same_controller_style_structural_soft,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.974070310593,0.461538461538,0.400000000000,0.500000000000,0.272727272727,1.000000000000,0.347222222222,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/negative/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.882775545120,0.081081081081,0.014598540146,0.083333333333,0.090909090909,0.500000000000,0.896678966790,0.500000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/positive/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,positive,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,train,zh_target_strict_cc_c4b8f5a840796f04,0,same_controller_style_structural_soft,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.992710113525,0.750000000000,0.683544303797,0.812500000000,0.765957446809,1.000000000000,0.079207920792,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/negative/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.882775545120,0.081081081081,0.014598540146,0.083333333333,0.090909090909,0.500000000000,0.896678966790,0.500000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/positive/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,positive,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,train,zh_target_strict_cc_c4b8f5a840796f04,0,same_controller_style_structural_soft,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.992710113525,0.750000000000,0.683544303797,0.812500000000,0.765957446809,1.000000000000,0.079207920792,0.000000000000,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/negative/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,negative,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.861556112766,0.060606060606,0.016666666667,0.181818181818,0.066666666667,0.500000000000,0.957564575646,0.600000000000,0.800000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/positive/v00,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,positive,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,same_controller_style_structural_soft,,0.250000000000,20260327,0,equal_effective_weight_duplication,1,,0.925136148930,0.236514522822,0.155591572123,0.188679245283,0.240506329114,0.500000000000,0.808315715292,0.782608695652,1.000000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/negative/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,negative,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.861556112766,0.060606060606,0.016666666667,0.181818181818,0.066666666667,0.500000000000,0.957564575646,0.600000000000,0.800000000000
synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/positive/v01,equal_effective_weight_duplication,primary,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,positive,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,zh_target_strict_cc_2e5c7caaf65dd8e0,0,same_controller_style_structural_soft,,0.250000000000,20260327,1,equal_effective_weight_duplication,1,,0.925136148930,0.236514522822,0.155591572123,0.188679245283,0.240506329114,0.500000000000,0.808315715292,0.782608695652,1.000000000000
