synthetic_pair_uid,synthetic_train_only,mode,anchor_pair_uid,partner_pair_uid,domain,evidence_type,lambda_partner,augmentation_round,training_sample_weight
synthetic_train_only::equal_effective_weight_duplication::00026,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh,same_controller_style_structural_soft,0.058684933568,0,0.100000000000
synthetic_train_only::equal_effective_weight_duplication::00027,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,zh,same_controller_style_structural_soft,0.527593423336,0,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00028,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh,same_controller_direct_identifier,0.200424387933,0,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00029,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh,same_controller_style_structural_soft,0.215849237915,0,0.100000000000
synthetic_train_only::equal_effective_weight_duplication::00030,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.655221270986,0,0.221185687071
synthetic_train_only::equal_effective_weight_duplication::00031,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:433599||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/461222,zh,same_controller_direct_identifier,0.087075489320,0,0.402155794675
synthetic_train_only::equal_effective_weight_duplication::00032,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.999836318361,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00033,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:365949||market_item.xlsx|中文暗网交易市场|seller_raw:370168,market_item.xlsx|中文暗网交易市场|seller_raw:32635||market_item.xlsx|中文暗网交易市场|seller_raw:81020,zh,same_controller_direct_identifier,0.496016676882,0,1.463005803893
synthetic_train_only::equal_effective_weight_duplication::00034,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.032048735595,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00035,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.999992848851,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00036,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|茶马古道|seller_raw:/shop/440200||market_item.xlsx|茶马古道|seller_raw:/shop/450020,zh,same_controller_style_structural_soft,0.492632623866,0,0.100000000000
synthetic_train_only::equal_effective_weight_duplication::00037,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.988000902665,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00038,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.478927567268,0,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00039,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,zh,same_controller_style_structural_soft,0.093442964559,0,0.924174153953
synthetic_train_only::equal_effective_weight_duplication::00040,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/461222,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,zh,same_controller_direct_identifier,0.771056701513,0,0.402155794675
synthetic_train_only::equal_effective_weight_duplication::00041,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.619947719027,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00042,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.774509136258,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00043,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,zh,same_controller_direct_identifier,0.622003492285,0,1.463005803893
synthetic_train_only::equal_effective_weight_duplication::00044,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh,same_controller_direct_identifier,0.354940057489,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00045,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:264776||market_item.xlsx|茶马古道|seller_raw:/shop/385,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,zh,same_controller_style_structural_soft,0.779712603945,0,0.924174153953
synthetic_train_only::equal_effective_weight_duplication::00046,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:19692||market_item.xlsx|中文暗网交易市场|seller_raw:357141,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh,same_controller_style_structural_soft,0.328910246623,0,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00047,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,zh,same_controller_direct_identifier,0.840754424334,0,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00048,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:26383||market_item.xlsx|茶马古道|seller_raw:/shop/404544,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh,same_controller_style_structural_soft,0.978926269139,0,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00049,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/440200||market_item.xlsx|茶马古道|seller_raw:/shop/450020,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh,same_controller_style_structural_soft,0.957849985250,0,0.100000000000
synthetic_train_only::equal_effective_weight_duplication::00050,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh,same_controller_direct_identifier,0.926564472751,0,0.221185687071
synthetic_train_only::equal_effective_weight_duplication::00051,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,zh,same_controller_direct_identifier,0.854382615165,0,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00052,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.108379205580,0,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00053,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.999568654623,0,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00054,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.150513584009,0,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00055,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:566697,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,zh,same_controller_direct_identifier,0.980249331951,0,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00056,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,zh,same_controller_style_structural_soft,0.630465695177,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00057,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.276750487594,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00058,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:157835,zh,same_controller_direct_identifier,0.734883824669,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00059,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.419208513399,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00060,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.997415841294,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00061,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh,same_controller_direct_identifier,0.756405178823,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00062,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,zh,same_controller_direct_identifier,0.042598181629,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00063,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:26383||market_item.xlsx|茶马古道|seller_raw:/shop/404544,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh,same_controller_style_structural_soft,0.108374615020,1,0.924174153953
synthetic_train_only::equal_effective_weight_duplication::00064,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,zh,same_controller_style_structural_soft,0.087525015245,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00065,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.977350266038,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00066,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh,same_controller_style_structural_soft,0.363343580987,1,0.100000000000
synthetic_train_only::equal_effective_weight_duplication::00067,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,zh,same_controller_direct_identifier,0.029964835379,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00068,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.978822283958,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00069,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh,same_controller_direct_identifier,0.767538170539,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00070,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh,same_controller_direct_identifier,0.495677476550,1,0.221185687071
synthetic_train_only::equal_effective_weight_duplication::00071,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh,same_controller_direct_identifier,0.555762507833,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00072,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:566697,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,zh,same_controller_direct_identifier,0.361115416926,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00073,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:19692||market_item.xlsx|中文暗网交易市场|seller_raw:357141,zh,same_controller_style_structural_soft,0.004570693682,1,0.924174153953
synthetic_train_only::equal_effective_weight_duplication::00074,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.664824415615,1,0.517250662424
