synthetic_pair_uid,synthetic_train_only,mode,anchor_pair_uid,partner_pair_uid,domain,evidence_type,lambda_partner,augmentation_round,training_sample_weight
synthetic_train_only::latent_pair_embedding_mixup::00010,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:433599||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.244383878628,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00011,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.999679061314,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00012,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.840525127346,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00013,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.819978824616,0,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00014,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.002051344953,0,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00015,1,latent_pair_embedding_mixup,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.963016168438,0,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00016,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:365949||market_item.xlsx|中文暗网交易市场|seller_raw:370168,zh,same_controller_direct_identifier,0.815112636694,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00017,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,zh,same_controller_style_structural_soft,0.528685144802,0,0.897758655001
synthetic_train_only::latent_pair_embedding_mixup::00018,1,latent_pair_embedding_mixup,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh,same_controller_direct_identifier,0.022577508073,0,0.229832804548
synthetic_train_only::latent_pair_embedding_mixup::00019,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh,same_controller_direct_identifier,0.943381741293,0,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00020,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:365949||market_item.xlsx|中文暗网交易市场|seller_raw:370168,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.044340924260,0,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00021,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.655058407741,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00022,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.069256769379,0,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00023,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh,same_controller_style_structural_soft,0.208390639524,0,0.897758655001
synthetic_train_only::latent_pair_embedding_mixup::00024,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh,same_controller_direct_identifier,0.231476475605,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00025,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.000000882331,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00026,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:312538,zh,same_controller_direct_identifier,0.922919908112,0,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00027,1,latent_pair_embedding_mixup,market_item.xlsx|茶马古道|seller_raw:/shop/440200||market_item.xlsx|茶马古道|seller_raw:/shop/450020,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,zh,same_controller_style_structural_soft,0.556015179849,0,0.634811232820
synthetic_train_only::latent_pair_embedding_mixup::00028,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.961327966770,0,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00029,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.019888135444,1,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00030,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.689649990786,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00031,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh,same_controller_direct_identifier,0.000068635176,1,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00032,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh,same_controller_style_structural_soft,0.999754862915,1,0.100000000000
synthetic_train_only::latent_pair_embedding_mixup::00033,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,zh,same_controller_style_structural_soft,0.983051989610,1,0.634811232820
synthetic_train_only::latent_pair_embedding_mixup::00034,1,latent_pair_embedding_mixup,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.132755645811,1,0.229832804548
synthetic_train_only::latent_pair_embedding_mixup::00035,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.990552720850,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00036,1,latent_pair_embedding_mixup,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh,same_controller_direct_identifier,0.569191182329,1,0.686007260004
synthetic_train_only::latent_pair_embedding_mixup::00037,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:312538,zh,same_controller_direct_identifier,0.698934750200,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00038,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.498101124513,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00039,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh,same_controller_direct_identifier,0.095625673235,1,0.229832804548
synthetic_train_only::latent_pair_embedding_mixup::00040,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh,same_controller_direct_identifier,0.999466156101,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00041,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh,same_controller_style_structural_soft,0.962026909245,1,0.100000000000
synthetic_train_only::latent_pair_embedding_mixup::00042,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,zh,same_controller_style_structural_soft,0.975478549904,1,0.897758655001
synthetic_train_only::latent_pair_embedding_mixup::00043,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:433599||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.024164001037,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00044,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.960959397470,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00045,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.438580570943,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00046,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh,same_controller_direct_identifier,0.646396365243,1,0.229832804548
synthetic_train_only::latent_pair_embedding_mixup::00047,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.844641956666,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00048,1,latent_pair_embedding_mixup,market_item.xlsx|茶马古道|seller_raw:/shop/440200||market_item.xlsx|茶马古道|seller_raw:/shop/450020,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh,same_controller_style_structural_soft,0.061377712452,1,0.634811232820
synthetic_train_only::latent_pair_embedding_mixup::00049,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.244179563719,1,0.568807171224
synthetic_train_only::latent_pair_embedding_mixup::00050,1,latent_pair_embedding_mixup,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/461222,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.015841171143,1,0.417877826452
synthetic_train_only::latent_pair_embedding_mixup::00051,1,latent_pair_embedding_mixup,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,market_item.xlsx|茶马古道|seller_raw:/shop/440200||market_item.xlsx|茶马古道|seller_raw:/shop/450020,zh,same_controller_style_structural_soft,0.953622894837,1,0.079141581390
