pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|茶马古道|seller_raw:/shop/460561||market_item.xlsx|茶马古道|seller_raw:/shop/468677,train,positive,semantic_structural,/shop/460561,/shop/468677
market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,train,positive,semantic_only,342077,/shop/449476
market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|中文暗网交易市场|seller_raw:596616,train,negative,semantic_only,548133,596616
market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,train,positive,semantic_only,17352,34364
market_item.xlsx|茶马古道|seller_raw:/shop/406486||market_item.xlsx|茶马古道|seller_raw:/shop/407157,train,positive,semantic_only,/shop/406486,/shop/407157
market_item.xlsx|中文暗网交易市场|seller_raw:39061||market_item.xlsx|茶马古道|seller_raw:/shop/1880,train,negative,text_clone_primary,39061,/shop/1880
market_item.xlsx|茶马古道|seller_raw:/shop/442518||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/442518,/shop/451126
market_item.xlsx|茶马古道|seller_raw:/shop/448451||market_item.xlsx|茶马古道|seller_raw:/shop/463435,train,negative,text_clone_primary,/shop/448451,/shop/463435
market_item.xlsx|中文暗网交易市场|seller_raw:561483||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,561483,/shop/406520
market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,train,positive,semantic_only,39516,64954
market_item.xlsx|中文暗网交易市场|seller_raw:540313||market_item.xlsx|茶马古道|seller_raw:/shop/434041,train,positive,semantic_only,540313,/shop/434041
market_item.xlsx|中文暗网交易市场|seller_raw:555223||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,555223,/shop/406520
market_item.xlsx|中文暗网交易市场|seller_raw:307790||market_item.xlsx|茶马古道|seller_raw:/shop/417610,train,negative,text_clone_primary,307790,/shop/417610
market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/395223,train,negative,semantic_only,48851,/shop/395223
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/4165,/shop/451126
market_item.xlsx|中文暗网交易市场|seller_raw:389356||market_item.xlsx|茶马古道|seller_raw:/shop/404336,train,negative,semantic_only,389356,/shop/404336
market_item.xlsx|中文暗网交易市场|seller_raw:592056||market_item.xlsx|茶马古道|seller_raw:/shop/406792,train,negative,text_clone_primary,592056,/shop/406792
market_item.xlsx|中文暗网交易市场|seller_raw:569522||market_item.xlsx|茶马古道|seller_raw:/shop/431673,train,negative,semantic_only,569522,/shop/431673
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/442518,train,negative,text_clone_primary,/shop/4165,/shop/442518
market_item.xlsx|中文暗网交易市场|seller_raw:46424||market_item.xlsx|中文暗网交易市场|seller_raw:48067,train,negative,semantic_only,46424,48067
market_item.xlsx|中文暗网交易市场|seller_raw:311141||market_item.xlsx|茶马古道|seller_raw:/shop/427472,train,positive,semantic_only,311141,/shop/427472
market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,positive,semantic_only,581978,/shop/464140
market_item.xlsx|中文暗网交易市场|seller_raw:29159||market_item.xlsx|茶马古道|seller_raw:/shop/397874,train,negative,semantic_only,29159,/shop/397874
market_item.xlsx|中文暗网交易市场|seller_raw:14549||market_item.xlsx|茶马古道|seller_raw:/shop/397434,train,negative,semantic_only,14549,/shop/397434
market_item.xlsx|中文暗网交易市场|seller_raw:11870||market_item.xlsx|中文暗网交易市场|seller_raw:311141,train,positive,semantic_only,11870,311141
market_item.xlsx|中文暗网交易市场|seller_raw:551033||market_item.xlsx|中文暗网交易市场|seller_raw:565149,train,negative,text_clone_primary,551033,565149
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:560066,train,negative,semantic_only,346677,560066
market_item.xlsx|中文暗网交易市场|seller_raw:517171||market_item.xlsx|茶马古道|seller_raw:/shop/423578,train,positive,semantic_only,517171,/shop/423578
market_item.xlsx|中文暗网交易市场|seller_raw:47248||market_item.xlsx|茶马古道|seller_raw:/shop/413530,train,negative,semantic_only,47248,/shop/413530
market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/448464,train,negative,semantic_only,48851,/shop/448464
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:569522,train,negative,semantic_structural,41552,569522
market_item.xlsx|茶马古道|seller_raw:/shop/421728||market_item.xlsx|茶马古道|seller_raw:/shop/437791,train,positive,identifier_primary,/shop/421728,/shop/437791
market_item.xlsx|茶马古道|seller_raw:/shop/439380||market_item.xlsx|茶马古道|seller_raw:/shop/461801,train,positive,identifier_primary,/shop/439380,/shop/461801
market_item.xlsx|茶马古道|seller_raw:/shop/428560||market_item.xlsx|茶马古道|seller_raw:/shop/428784,train,positive,identifier_primary,/shop/428560,/shop/428784
