pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|中文暗网交易市场|seller_raw:307790||market_item.xlsx|茶马古道|seller_raw:/shop/417610,train,negative,text_clone_primary,307790,/shop/417610
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,semantic_structural,312538,435064
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/4165,/shop/451126
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:560066,train,negative,semantic_only,346677,560066
market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,negative,semantic_only,489129,99610
market_item.xlsx|中文暗网交易市场|seller_raw:205403||market_item.xlsx|中文暗网交易市场|seller_raw:517245,train,negative,semantic_only,205403,517245
market_item.xlsx|中文暗网交易市场|seller_raw:596097||market_item.xlsx|中文暗网交易市场|seller_raw:606388,train,positive,semantic_structural,596097,606388
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,train,negative,semantic_structural,41552,581981
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,identifier_primary,446965,70840
market_item.xlsx|中文暗网交易市场|seller_raw:534628||market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,positive,identifier_primary,534628,605663
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,train,positive,identifier_primary,465763,501102
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,train,positive,identifier_primary,361068,45068
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,train,positive,identifier_primary,157835,596096
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,train,positive,identifier_primary,312538,606446
market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,positive,identifier_primary,562478,605663
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,train,positive,identifier_primary,465763,555666
market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,train,positive,identifier_primary,432194,605878
market_item.xlsx|中文暗网交易市场|seller_raw:490465||market_item.xlsx|茶马古道|seller_raw:/shop/394471,train,positive,text_clone_primary,490465,/shop/394471
market_item.xlsx|茶马古道|seller_raw:/shop/461592||market_item.xlsx|茶马古道|seller_raw:/shop/464927,train,positive,semantic_structural,/shop/461592,/shop/464927
market_item.xlsx|中文暗网交易市场|seller_raw:510509||market_item.xlsx|茶马古道|seller_raw:/shop/443084,train,positive,text_clone_primary,510509,/shop/443084
market_item.xlsx|中文暗网交易市场|seller_raw:17318||market_item.xlsx|中文暗网交易市场|seller_raw:602704,train,positive,text_clone_primary,17318,602704
market_item.xlsx|茶马古道|seller_raw:/shop/604||market_item.xlsx|茶马古道|seller_raw:/shop/605,train,positive,text_clone_primary,/shop/604,/shop/605
market_item.xlsx|中文暗网交易市场|seller_raw:531087||market_item.xlsx|中文暗网交易市场|seller_raw:548133,train,positive,text_clone_primary,531087,548133
market_item.xlsx|中文暗网交易市场|seller_raw:71807||market_item.xlsx|茶马古道|seller_raw:/shop/722,train,negative,text_clone_primary,71807,/shop/722
market_item.xlsx|中文暗网交易市场|seller_raw:512768||market_item.xlsx|茶马古道|seller_raw:/shop/397527,train,negative,text_clone_primary,512768,/shop/397527
market_item.xlsx|中文暗网交易市场|seller_raw:543006||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,543006,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:563971||market_item.xlsx|茶马古道|seller_raw:/shop/396961,train,negative,text_clone_primary,563971,/shop/396961
market_item.xlsx|中文暗网交易市场|seller_raw:546272||market_item.xlsx|茶马古道|seller_raw:/shop/402697,train,negative,text_clone_primary,546272,/shop/402697
market_item.xlsx|中文暗网交易市场|seller_raw:544004||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,544004,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:633752||market_item.xlsx|茶马古道|seller_raw:/shop/451995,train,negative,text_clone_primary,633752,/shop/451995
market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,548133,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:526048||market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,negative,text_clone_primary,526048,/shop/397407
market_item.xlsx|中文暗网交易市场|seller_raw:484447||market_item.xlsx|茶马古道|seller_raw:/shop/425743,train,negative,text_clone_primary,484447,/shop/425743
market_item.xlsx|中文暗网交易市场|seller_raw:535961||market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,negative,text_clone_primary,535961,/shop/397407
market_item.xlsx|中文暗网交易市场|seller_raw:99721||market_item.xlsx|茶马古道|seller_raw:/shop/418566,train,negative,text_clone_primary,99721,/shop/418566
market_item.xlsx|中文暗网交易市场|seller_raw:69214||market_item.xlsx|茶马古道|seller_raw:/shop/5524,train,negative,text_clone_primary,69214,/shop/5524
