pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|中文暗网交易市场|seller_raw:482639||market_item.xlsx|茶马古道|seller_raw:/shop/425743,train,negative,text_clone_primary,482639,/shop/425743
market_item.xlsx|中文暗网交易市场|seller_raw:596096||market_item.xlsx|中文暗网交易市场|seller_raw:605607,train,positive,semantic_structural,596096,605607
market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,train,positive,semantic_only,342077,/shop/449476
market_item.xlsx|中文暗网交易市场|seller_raw:590580||market_item.xlsx|茶马古道|seller_raw:/shop/432473,train,negative,text_clone_primary,590580,/shop/432473
market_item.xlsx|中文暗网交易市场|seller_raw:39061||market_item.xlsx|茶马古道|seller_raw:/shop/1880,train,negative,text_clone_primary,39061,/shop/1880
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,train,negative,semantic_structural,459538,470183
market_item.xlsx|中文暗网交易市场|seller_raw:605879||market_item.xlsx|中文暗网交易市场|seller_raw:606388,train,positive,semantic_structural,605879,606388
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/4165,/shop/451126
market_item.xlsx|中文暗网交易市场|seller_raw:514819||market_item.xlsx|中文暗网交易市场|seller_raw:640120,train,negative,text_clone_primary,514819,640120
market_item.xlsx|茶马古道|seller_raw:/shop/425704||market_item.xlsx|茶马古道|seller_raw:/shop/427282,train,negative,text_clone_primary,/shop/425704,/shop/427282
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/442518,train,negative,text_clone_primary,/shop/4165,/shop/442518
market_item.xlsx|中文暗网交易市场|seller_raw:19692||market_item.xlsx|中文暗网交易市场|seller_raw:357141,train,positive,semantic_only,19692,357141
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:565149,train,negative,semantic_structural,459538,565149
market_item.xlsx|中文暗网交易市场|seller_raw:80160||market_item.xlsx|茶马古道|seller_raw:/shop/6242,train,negative,text_clone_primary,80160,/shop/6242
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:430378,train,positive,semantic_structural,312538,430378
market_item.xlsx|中文暗网交易市场|seller_raw:580908||market_item.xlsx|茶马古道|seller_raw:/shop/428010,train,positive,text_clone_primary,580908,/shop/428010
market_item.xlsx|茶马古道|seller_raw:/shop/461592||market_item.xlsx|茶马古道|seller_raw:/shop/464927,train,positive,semantic_structural,/shop/461592,/shop/464927
market_item.xlsx|中文暗网交易市场|seller_raw:606388||market_item.xlsx|茶马古道|seller_raw:/shop/453229,train,positive,text_clone_primary,606388,/shop/453229
market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:596097,train,positive,semantic_structural,352600,596097
market_item.xlsx|中文暗网交易市场|seller_raw:605002||market_item.xlsx|中文暗网交易市场|seller_raw:605879,train,positive,semantic_structural,605002,605879
market_item.xlsx|中文暗网交易市场|seller_raw:605890||market_item.xlsx|中文暗网交易市场|seller_raw:605928,train,positive,semantic_structural,605890,605928
market_item.xlsx|中文暗网交易市场|seller_raw:605009||market_item.xlsx|茶马古道|seller_raw:/shop/453275,train,positive,text_clone_primary,605009,/shop/453275
market_item.xlsx|中文暗网交易市场|seller_raw:544322||market_item.xlsx|茶马古道|seller_raw:/shop/405334,train,negative,text_clone_primary,544322,/shop/405334
market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,541551,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:526589||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,526589,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:512768||market_item.xlsx|茶马古道|seller_raw:/shop/397527,train,negative,text_clone_primary,512768,/shop/397527
market_item.xlsx|中文暗网交易市场|seller_raw:475252||market_item.xlsx|茶马古道|seller_raw:/shop/405740,train,negative,text_clone_primary,475252,/shop/405740
market_item.xlsx|中文暗网交易市场|seller_raw:546272||market_item.xlsx|茶马古道|seller_raw:/shop/402697,train,negative,text_clone_primary,546272,/shop/402697
market_item.xlsx|中文暗网交易市场|seller_raw:565482||market_item.xlsx|茶马古道|seller_raw:/shop/414257,train,negative,text_clone_primary,565482,/shop/414257
market_item.xlsx|中文暗网交易市场|seller_raw:525739||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,525739,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:36073||market_item.xlsx|茶马古道|seller_raw:/shop/6101,train,negative,text_clone_primary,36073,/shop/6101
market_item.xlsx|中文暗网交易市场|seller_raw:541874||market_item.xlsx|茶马古道|seller_raw:/shop/408791,train,negative,text_clone_primary,541874,/shop/408791
market_item.xlsx|中文暗网交易市场|seller_raw:186203||market_item.xlsx|茶马古道|seller_raw:/shop/194,train,negative,text_clone_primary,186203,/shop/194
market_item.xlsx|中文暗网交易市场|seller_raw:519199||market_item.xlsx|茶马古道|seller_raw:/shop/8506,train,negative,text_clone_primary,519199,/shop/8506
market_item.xlsx|中文暗网交易市场|seller_raw:542584||market_item.xlsx|茶马古道|seller_raw:/shop/422982,train,negative,text_clone_primary,542584,/shop/422982
market_item.xlsx|中文暗网交易市场|seller_raw:562028||market_item.xlsx|茶马古道|seller_raw:/shop/402602,train,negative,text_clone_primary,562028,/shop/402602
market_item.xlsx|中文暗网交易市场|seller_raw:569682||market_item.xlsx|茶马古道|seller_raw:/shop/407896,train,negative,text_clone_primary,569682,/shop/407896
market_item.xlsx|中文暗网交易市场|seller_raw:581623||market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,negative,semantic_only,581623,/shop/464140
market_item.xlsx|中文暗网交易市场|seller_raw:32559||market_item.xlsx|茶马古道|seller_raw:/shop/429138,train,negative,semantic_only,32559,/shop/429138
