pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|中文暗网交易市场|seller_raw:29159||market_item.xlsx|中文暗网交易市场|seller_raw:365633,train,negative,semantic_only,29159,365633
market_item.xlsx|茶马古道|seller_raw:/shop/460561||market_item.xlsx|茶马古道|seller_raw:/shop/468677,train,positive,semantic_structural,/shop/460561,/shop/468677
market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,train,positive,semantic_only,342077,/shop/449476
market_item.xlsx|中文暗网交易市场|seller_raw:428374||market_item.xlsx|中文暗网交易市场|seller_raw:517245,train,negative,semantic_only,428374,517245
market_item.xlsx|中文暗网交易市场|seller_raw:582052||market_item.xlsx|茶马古道|seller_raw:/shop/426103,train,negative,text_clone_primary,582052,/shop/426103
market_item.xlsx|中文暗网交易市场|seller_raw:590580||market_item.xlsx|茶马古道|seller_raw:/shop/432473,train,negative,text_clone_primary,590580,/shop/432473
market_item.xlsx|中文暗网交易市场|seller_raw:560748||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,560748,/shop/406520
market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,train,positive,semantic_only,17352,34364
market_item.xlsx|中文暗网交易市场|seller_raw:39061||market_item.xlsx|茶马古道|seller_raw:/shop/1880,train,negative,text_clone_primary,39061,/shop/1880
market_item.xlsx|中文暗网交易市场|seller_raw:514214||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,514214,/shop/397707
market_item.xlsx|茶马古道|seller_raw:/shop/448451||market_item.xlsx|茶马古道|seller_raw:/shop/468839,train,negative,text_clone_primary,/shop/448451,/shop/468839
market_item.xlsx|中文暗网交易市场|seller_raw:581623||market_item.xlsx|茶马古道|seller_raw:/shop/425704,train,negative,text_clone_primary,581623,/shop/425704
market_item.xlsx|中文暗网交易市场|seller_raw:536419||market_item.xlsx|茶马古道|seller_raw:/shop/397527,train,negative,text_clone_primary,536419,/shop/397527
market_item.xlsx|中文暗网交易市场|seller_raw:561483||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,561483,/shop/406520
market_item.xlsx|中文暗网交易市场|seller_raw:554409||market_item.xlsx|中文暗网交易市场|seller_raw:565148,train,negative,semantic_only,554409,565148
market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,train,positive,semantic_only,39516,64954
market_item.xlsx|茶马古道|seller_raw:/shop/441020||market_item.xlsx|茶马古道|seller_raw:/shop/451007,train,negative,semantic_only,/shop/441020,/shop/451007
market_item.xlsx|中文暗网交易市场|seller_raw:238529||market_item.xlsx|中文暗网交易市场|seller_raw:550208,train,negative,semantic_only,238529,550208
market_item.xlsx|中文暗网交易市场|seller_raw:39215||market_item.xlsx|中文暗网交易市场|seller_raw:51690,train,negative,semantic_only,39215,51690
market_item.xlsx|中文暗网交易市场|seller_raw:555223||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,555223,/shop/406520
market_item.xlsx|茶马古道|seller_raw:/shop/440178||market_item.xlsx|茶马古道|seller_raw:/shop/441616,train,negative,text_clone_primary,/shop/440178,/shop/441616
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/4165,/shop/451126
market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:55721,train,negative,semantic_only,489129,55721
market_item.xlsx|茶马古道|seller_raw:/shop/461297||market_item.xlsx|茶马古道|seller_raw:/shop/8466,train,positive,semantic_only,/shop/461297,/shop/8466
market_item.xlsx|中文暗网交易市场|seller_raw:554409||market_item.xlsx|中文暗网交易市场|seller_raw:596705,train,negative,semantic_only,554409,596705
market_item.xlsx|中文暗网交易市场|seller_raw:592056||market_item.xlsx|茶马古道|seller_raw:/shop/406792,train,negative,text_clone_primary,592056,/shop/406792
market_item.xlsx|茶马古道|seller_raw:/shop/425704||market_item.xlsx|茶马古道|seller_raw:/shop/427282,train,negative,text_clone_primary,/shop/425704,/shop/427282
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/442518,train,negative,text_clone_primary,/shop/4165,/shop/442518
market_item.xlsx|茶马古道|seller_raw:/shop/406792||market_item.xlsx|茶马古道|seller_raw:/shop/433442,train,negative,text_clone_primary,/shop/406792,/shop/433442
market_item.xlsx|中文暗网交易市场|seller_raw:20382||market_item.xlsx|中文暗网交易市场|seller_raw:45235,train,negative,semantic_only,20382,45235
market_item.xlsx|中文暗网交易市场|seller_raw:311141||market_item.xlsx|茶马古道|seller_raw:/shop/427472,train,positive,semantic_only,311141,/shop/427472
market_item.xlsx|中文暗网交易市场|seller_raw:536401||market_item.xlsx|茶马古道|seller_raw:/shop/442847,train,positive,semantic_only,536401,/shop/442847
market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,positive,semantic_only,581978,/shop/464140
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:490499,train,negative,semantic_structural,346677,490499
market_item.xlsx|中文暗网交易市场|seller_raw:551033||market_item.xlsx|中文暗网交易市场|seller_raw:565149,train,negative,text_clone_primary,551033,565149
market_item.xlsx|中文暗网交易市场|seller_raw:63870||market_item.xlsx|中文暗网交易市场|seller_raw:65870,train,negative,semantic_only,63870,65870
market_item.xlsx|中文暗网交易市场|seller_raw:517171||market_item.xlsx|茶马古道|seller_raw:/shop/423578,train,positive,semantic_only,517171,/shop/423578
market_item.xlsx|中文暗网交易市场|seller_raw:28521||market_item.xlsx|中文暗网交易市场|seller_raw:35777,train,negative,semantic_only,28521,35777
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:569522,train,negative,semantic_structural,41552,569522
market_item.xlsx|茶马古道|seller_raw:/shop/447033||market_item.xlsx|茶马古道|seller_raw:/shop/451926,train,negative,semantic_structural,/shop/447033,/shop/451926
