pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/442518,train,negative,text_clone_primary,/shop/4165,/shop/442518
market_item.xlsx|中文暗网交易市场|seller_raw:80160||market_item.xlsx|茶马古道|seller_raw:/shop/6242,train,negative,text_clone_primary,80160,/shop/6242
market_item.xlsx|中文暗网交易市场|seller_raw:576252||market_item.xlsx|茶马古道|seller_raw:/shop/433651,train,negative,text_clone_primary,576252,/shop/433651
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:430378,train,positive,semantic_structural,312538,430378
market_item.xlsx|中文暗网交易市场|seller_raw:361285||market_item.xlsx|中文暗网交易市场|seller_raw:502030,train,positive,identifier_primary,361285,502030
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,identifier_primary,361068,70840
market_item.xlsx|中文暗网交易市场|seller_raw:433599||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,identifier_primary,433599,435064
market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,identifier_primary,121394,435064
market_item.xlsx|中文暗网交易市场|seller_raw:32635||market_item.xlsx|中文暗网交易市场|seller_raw:81020,train,positive,identifier_primary,32635,81020
market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,train,positive,identifier_primary,121394,149940
market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,positive,identifier_primary,562478,605663
market_item.xlsx|中文暗网交易市场|seller_raw:443482||market_item.xlsx|中文暗网交易市场|seller_raw:455638,train,positive,identifier_primary,443482,455638
market_item.xlsx|中文暗网交易市场|seller_raw:470314||market_item.xlsx|中文暗网交易市场|seller_raw:472166,train,positive,text_clone_primary,470314,472166
market_item.xlsx|中文暗网交易市场|seller_raw:326247||market_item.xlsx|茶马古道|seller_raw:/shop/504,train,positive,text_clone_primary,326247,/shop/504
market_item.xlsx|中文暗网交易市场|seller_raw:433208||market_item.xlsx|中文暗网交易市场|seller_raw:433693,train,positive,text_clone_primary,433208,433693
market_item.xlsx|茶马古道|seller_raw:/shop/461592||market_item.xlsx|茶马古道|seller_raw:/shop/464927,train,positive,semantic_structural,/shop/461592,/shop/464927
market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:596097,train,positive,semantic_structural,352600,596097
market_item.xlsx|中文暗网交易市场|seller_raw:510154||market_item.xlsx|茶马古道|seller_raw:/shop/436749,train,positive,text_clone_primary,510154,/shop/436749
market_item.xlsx|中文暗网交易市场|seller_raw:572772||market_item.xlsx|茶马古道|seller_raw:/shop/418022,train,positive,text_clone_primary,572772,/shop/418022
market_item.xlsx|中文暗网交易市场|seller_raw:544322||market_item.xlsx|茶马古道|seller_raw:/shop/405334,train,negative,text_clone_primary,544322,/shop/405334
market_item.xlsx|中文暗网交易市场|seller_raw:459702||market_item.xlsx|茶马古道|seller_raw:/shop/2937,train,negative,text_clone_primary,459702,/shop/2937
market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,541551,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:526589||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,526589,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:512768||market_item.xlsx|茶马古道|seller_raw:/shop/397527,train,negative,text_clone_primary,512768,/shop/397527
market_item.xlsx|中文暗网交易市场|seller_raw:475252||market_item.xlsx|茶马古道|seller_raw:/shop/405740,train,negative,text_clone_primary,475252,/shop/405740
market_item.xlsx|中文暗网交易市场|seller_raw:546272||market_item.xlsx|茶马古道|seller_raw:/shop/402697,train,negative,text_clone_primary,546272,/shop/402697
market_item.xlsx|中文暗网交易市场|seller_raw:526567||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,526567,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:71807||market_item.xlsx|茶马古道|seller_raw:/shop/736,train,negative,text_clone_primary,71807,/shop/736
market_item.xlsx|中文暗网交易市场|seller_raw:565482||market_item.xlsx|茶马古道|seller_raw:/shop/414257,train,negative,text_clone_primary,565482,/shop/414257
market_item.xlsx|中文暗网交易市场|seller_raw:525739||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,525739,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:533176||market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,negative,text_clone_primary,533176,/shop/397407
market_item.xlsx|中文暗网交易市场|seller_raw:36073||market_item.xlsx|茶马古道|seller_raw:/shop/6101,train,negative,text_clone_primary,36073,/shop/6101
market_item.xlsx|中文暗网交易市场|seller_raw:186203||market_item.xlsx|茶马古道|seller_raw:/shop/194,train,negative,text_clone_primary,186203,/shop/194
market_item.xlsx|中文暗网交易市场|seller_raw:99721||market_item.xlsx|茶马古道|seller_raw:/shop/418566,train,negative,text_clone_primary,99721,/shop/418566
market_item.xlsx|中文暗网交易市场|seller_raw:464241||market_item.xlsx|茶马古道|seller_raw:/shop/6242,train,negative,text_clone_primary,464241,/shop/6242
market_item.xlsx|茶马古道|seller_raw:/shop/413150||market_item.xlsx|茶马古道|seller_raw:/shop/415493,train,negative,semantic_only,/shop/413150,/shop/415493
