pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|中文暗网交易市场|seller_raw:26975||market_item.xlsx|中文暗网交易市场|seller_raw:57228,train,negative,semantic_only,26975,57228
market_item.xlsx|中文暗网交易市场|seller_raw:313620||market_item.xlsx|茶马古道|seller_raw:/shop/279,train,negative,semantic_only,313620,/shop/279
market_item.xlsx|中文暗网交易市场|seller_raw:19692||market_item.xlsx|中文暗网交易市场|seller_raw:357141,train,positive,semantic_only,19692,357141
market_item.xlsx|中文暗网交易市场|seller_raw:337011||market_item.xlsx|茶马古道|seller_raw:/shop/407480,train,negative,semantic_only,337011,/shop/407480
market_item.xlsx|中文暗网交易市场|seller_raw:47248||market_item.xlsx|茶马古道|seller_raw:/shop/413530,train,negative,semantic_only,47248,/shop/413530
market_item.xlsx|中文暗网交易市场|seller_raw:40037||market_item.xlsx|中文暗网交易市场|seller_raw:5995,train,negative,semantic_only,40037,5995
market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/448464,train,negative,semantic_only,48851,/shop/448464
market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:534628,train,positive,semantic_structural,462296,534628
market_item.xlsx|中文暗网交易市场|seller_raw:596097||market_item.xlsx|中文暗网交易市场|seller_raw:606388,train,positive,semantic_structural,596097,606388
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:430378,train,positive,semantic_structural,312538,430378
market_item.xlsx|中文暗网交易市场|seller_raw:462418||market_item.xlsx|中文暗网交易市场|seller_raw:6639,train,negative,semantic_structural,462418,6639
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,identifier_primary,446965,70840
market_item.xlsx|中文暗网交易市场|seller_raw:534628||market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,positive,identifier_primary,534628,605663
market_item.xlsx|中文暗网交易市场|seller_raw:462585||market_item.xlsx|中文暗网交易市场|seller_raw:466000,train,positive,identifier_primary,462585,466000
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,identifier_primary,361068,70840
market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,identifier_primary,430378,435064
market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:537697,train,positive,identifier_primary,501102,537697
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,train,positive,identifier_primary,446965,45068
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,train,positive,identifier_primary,361068,45068
market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,train,positive,identifier_primary,/shop/395006,/shop/446570
market_item.xlsx|中文暗网交易市场|seller_raw:433599||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,identifier_primary,433599,435064
market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,identifier_primary,45068,70840
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,train,positive,identifier_primary,465763,537697
market_item.xlsx|中文暗网交易市场|seller_raw:534628||market_item.xlsx|中文暗网交易市场|seller_raw:562478,train,positive,identifier_primary,534628,562478
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,identifier_primary,157835,435064
market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:562478,train,positive,identifier_primary,462296,562478
market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,train,positive,identifier_primary,501102,596304
market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,positive,identifier_primary,562478,605663
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,train,positive,identifier_primary,312538,436422
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,train,positive,identifier_primary,361068,537697
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,train,positive,identifier_primary,465763,555666
market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,train,positive,identifier_primary,432194,605878
market_item.xlsx|茶马古道|seller_raw:/shop/431707||market_item.xlsx|茶马古道|seller_raw:/shop/436287,train,positive,text_clone_primary,/shop/431707,/shop/436287
market_item.xlsx|茶马古道|seller_raw:/shop/461592||market_item.xlsx|茶马古道|seller_raw:/shop/464927,train,positive,semantic_structural,/shop/461592,/shop/464927
market_item.xlsx|中文暗网交易市场|seller_raw:17231||market_item.xlsx|中文暗网交易市场|seller_raw:38978,train,positive,semantic_structural,17231,38978
market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:596097,train,positive,semantic_structural,352600,596097
market_item.xlsx|中文暗网交易市场|seller_raw:596097||market_item.xlsx|中文暗网交易市场|seller_raw:605666,train,positive,semantic_structural,596097,605666
market_item.xlsx|中文暗网交易市场|seller_raw:605002||market_item.xlsx|中文暗网交易市场|seller_raw:605879,train,positive,semantic_structural,605002,605879
market_item.xlsx|中文暗网交易市场|seller_raw:605890||market_item.xlsx|中文暗网交易市场|seller_raw:605928,train,positive,semantic_structural,605890,605928
market_item.xlsx|中文暗网交易市场|seller_raw:605890||market_item.xlsx|中文暗网交易市场|seller_raw:606038,train,positive,semantic_structural,605890,606038
market_item.xlsx|中文暗网交易市场|seller_raw:71807||market_item.xlsx|茶马古道|seller_raw:/shop/722,train,negative,text_clone_primary,71807,/shop/722
market_item.xlsx|中文暗网交易市场|seller_raw:459702||market_item.xlsx|茶马古道|seller_raw:/shop/2937,train,negative,text_clone_primary,459702,/shop/2937
market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,541551,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:546317||market_item.xlsx|茶马古道|seller_raw:/shop/404772,train,negative,text_clone_primary,546317,/shop/404772
market_item.xlsx|中文暗网交易市场|seller_raw:563971||market_item.xlsx|茶马古道|seller_raw:/shop/396961,train,negative,text_clone_primary,563971,/shop/396961
market_item.xlsx|中文暗网交易市场|seller_raw:526002||market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,negative,text_clone_primary,526002,/shop/397407
market_item.xlsx|中文暗网交易市场|seller_raw:518336||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,518336,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:566237||market_item.xlsx|茶马古道|seller_raw:/shop/411784,train,negative,text_clone_primary,566237,/shop/411784
market_item.xlsx|中文暗网交易市场|seller_raw:546272||market_item.xlsx|茶马古道|seller_raw:/shop/402697,train,negative,text_clone_primary,546272,/shop/402697
market_item.xlsx|中文暗网交易市场|seller_raw:544004||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,544004,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:527285||market_item.xlsx|茶马古道|seller_raw:/shop/397675,train,negative,text_clone_primary,527285,/shop/397675
market_item.xlsx|中文暗网交易市场|seller_raw:256707||market_item.xlsx|茶马古道|seller_raw:/shop/6242,train,negative,text_clone_primary,256707,/shop/6242
market_item.xlsx|中文暗网交易市场|seller_raw:633752||market_item.xlsx|茶马古道|seller_raw:/shop/451995,train,negative,text_clone_primary,633752,/shop/451995
market_item.xlsx|中文暗网交易市场|seller_raw:525739||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,525739,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:548310||market_item.xlsx|茶马古道|seller_raw:/shop/8506,train,negative,text_clone_primary,548310,/shop/8506
market_item.xlsx|中文暗网交易市场|seller_raw:556969||market_item.xlsx|茶马古道|seller_raw:/shop/403730,train,negative,text_clone_primary,556969,/shop/403730
market_item.xlsx|中文暗网交易市场|seller_raw:499135||market_item.xlsx|茶马古道|seller_raw:/shop/419283,train,negative,text_clone_primary,499135,/shop/419283
market_item.xlsx|中文暗网交易市场|seller_raw:530985||market_item.xlsx|茶马古道|seller_raw:/shop/404772,train,negative,text_clone_primary,530985,/shop/404772
market_item.xlsx|中文暗网交易市场|seller_raw:541874||market_item.xlsx|茶马古道|seller_raw:/shop/408791,train,negative,text_clone_primary,541874,/shop/408791
market_item.xlsx|中文暗网交易市场|seller_raw:519199||market_item.xlsx|茶马古道|seller_raw:/shop/8506,train,negative,text_clone_primary,519199,/shop/8506
market_item.xlsx|中文暗网交易市场|seller_raw:494256||market_item.xlsx|茶马古道|seller_raw:/shop/433651,train,negative,text_clone_primary,494256,/shop/433651
market_item.xlsx|中文暗网交易市场|seller_raw:542584||market_item.xlsx|茶马古道|seller_raw:/shop/422982,train,negative,text_clone_primary,542584,/shop/422982
market_item.xlsx|中文暗网交易市场|seller_raw:532353||market_item.xlsx|茶马古道|seller_raw:/shop/404798,train,negative,text_clone_primary,532353,/shop/404798
market_item.xlsx|中文暗网交易市场|seller_raw:569682||market_item.xlsx|茶马古道|seller_raw:/shop/407896,train,negative,text_clone_primary,569682,/shop/407896
market_item.xlsx|中文暗网交易市场|seller_raw:469144||market_item.xlsx|茶马古道|seller_raw:/shop/417610,train,negative,text_clone_primary,469144,/shop/417610
market_item.xlsx|中文暗网交易市场|seller_raw:593428||market_item.xlsx|茶马古道|seller_raw:/shop/433481,train,negative,text_clone_primary,593428,/shop/433481
market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,train,negative,text_clone_primary,528850,/shop/395629
market_item.xlsx|中文暗网交易市场|seller_raw:583340||market_item.xlsx|茶马古道|seller_raw:/shop/394471,train,negative,text_clone_primary,583340,/shop/394471
market_item.xlsx|中文暗网交易市场|seller_raw:593428||market_item.xlsx|茶马古道|seller_raw:/shop/402697,train,negative,text_clone_primary,593428,/shop/402697
market_item.xlsx|中文暗网交易市场|seller_raw:51690||market_item.xlsx|中文暗网交易市场|seller_raw:67272,train,negative,semantic_only,51690,67272
market_item.xlsx|中文暗网交易市场|seller_raw:554409||market_item.xlsx|茶马古道|seller_raw:/shop/436862,train,negative,semantic_only,554409,/shop/436862
market_item.xlsx|中文暗网交易市场|seller_raw:24172||market_item.xlsx|茶马古道|seller_raw:/shop/427282,train,negative,semantic_only,24172,/shop/427282
market_item.xlsx|中文暗网交易市场|seller_raw:74774||market_item.xlsx|茶马古道|seller_raw:/shop/427282,train,negative,semantic_only,74774,/shop/427282
market_item.xlsx|中文暗网交易市场|seller_raw:55265||market_item.xlsx|中文暗网交易市场|seller_raw:65358,train,negative,semantic_only,55265,65358
market_item.xlsx|茶马古道|seller_raw:/shop/2343||market_item.xlsx|茶马古道|seller_raw:/shop/436019,train,negative,semantic_only,/shop/2343,/shop/436019
market_item.xlsx|中文暗网交易市场|seller_raw:24172||market_item.xlsx|茶马古道|seller_raw:/shop/432473,train,negative,semantic_only,24172,/shop/432473
market_item.xlsx|中文暗网交易市场|seller_raw:591680||market_item.xlsx|茶马古道|seller_raw:/shop/432473,train,negative,semantic_only,591680,/shop/432473
market_item.xlsx|中文暗网交易市场|seller_raw:492558||market_item.xlsx|茶马古道|seller_raw:/shop/406794,train,negative,semantic_only,492558,/shop/406794
market_item.xlsx|中文暗网交易市场|seller_raw:394858||market_item.xlsx|茶马古道|seller_raw:/shop/445990,train,negative,semantic_only,394858,/shop/445990
market_item.xlsx|中文暗网交易市场|seller_raw:581623||market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,negative,semantic_only,581623,/shop/464140
market_item.xlsx|中文暗网交易市场|seller_raw:68894||market_item.xlsx|茶马古道|seller_raw:/shop/431552,train,negative,semantic_only,68894,/shop/431552
market_item.xlsx|中文暗网交易市场|seller_raw:32782||market_item.xlsx|茶马古道|seller_raw:/shop/397874,train,negative,semantic_only,32782,/shop/397874
market_item.xlsx|中文暗网交易市场|seller_raw:32559||market_item.xlsx|茶马古道|seller_raw:/shop/429138,train,negative,semantic_only,32559,/shop/429138
market_item.xlsx|中文暗网交易市场|seller_raw:65453||market_item.xlsx|茶马古道|seller_raw:/shop/464262,train,negative,semantic_only,65453,/shop/464262
