pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|中文暗网交易市场|seller_raw:161115||market_item.xlsx|茶马古道|seller_raw:/shop/405740,train,negative,text_clone_primary,161115,/shop/405740
market_item.xlsx|中文暗网交易市场|seller_raw:569984||market_item.xlsx|茶马古道|seller_raw:/shop/422565,train,negative,text_clone_primary,569984,/shop/422565
market_item.xlsx|中文暗网交易市场|seller_raw:307790||market_item.xlsx|茶马古道|seller_raw:/shop/417610,train,negative,text_clone_primary,307790,/shop/417610
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,semantic_structural,312538,435064
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/4165,/shop/451126
market_item.xlsx|中文暗网交易市场|seller_raw:537697||market_item.xlsx|中文暗网交易市场|seller_raw:596304,train,positive,text_clone_primary,537697,596304
market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,positive,semantic_only,581978,/shop/464140
market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,train,positive,semantic_only,548133,/shop/454152
market_item.xlsx|中文暗网交易市场|seller_raw:74774||market_item.xlsx|茶马古道|seller_raw:/shop/406711,train,negative,semantic_only,74774,/shop/406711
market_item.xlsx|中文暗网交易市场|seller_raw:24172||market_item.xlsx|茶马古道|seller_raw:/shop/413191,train,negative,semantic_only,24172,/shop/413191
market_item.xlsx|中文暗网交易市场|seller_raw:504138||market_item.xlsx|茶马古道|seller_raw:/shop/265,train,negative,semantic_only,504138,/shop/265
market_item.xlsx|中文暗网交易市场|seller_raw:596097||market_item.xlsx|中文暗网交易市场|seller_raw:606388,train,positive,semantic_structural,596097,606388
market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,negative,semantic_structural,581981,99610
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,train,negative,semantic_structural,41552,581981
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:569522,train,negative,semantic_structural,41552,569522
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,identifier_primary,446965,70840
market_item.xlsx|中文暗网交易市场|seller_raw:534628||market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,positive,identifier_primary,534628,605663
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,train,positive,identifier_primary,465763,501102
market_item.xlsx|中文暗网交易市场|seller_raw:365949||market_item.xlsx|中文暗网交易市场|seller_raw:370168,train,positive,identifier_primary,365949,370168
market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:312538,train,positive,identifier_primary,121394,312538
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,train,positive,identifier_primary,361068,45068
market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,identifier_primary,45068,70840
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:312538,train,positive,identifier_primary,157835,312538
market_item.xlsx|中文暗网交易市场|seller_raw:502030||market_item.xlsx|中文暗网交易市场|seller_raw:53014,train,positive,identifier_primary,502030,53014
market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:596096,train,positive,identifier_primary,157835,596096
market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:606446,train,positive,identifier_primary,435064,606446
market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,train,positive,identifier_primary,501102,596304
market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:606446,train,positive,identifier_primary,312538,606446
market_item.xlsx|中文暗网交易市场|seller_raw:562478||market_item.xlsx|中文暗网交易市场|seller_raw:605663,train,positive,identifier_primary,562478,605663
market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:566697,train,positive,identifier_primary,501102,566697
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,train,positive,identifier_primary,465763,555666
market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,train,positive,identifier_primary,432194,605878
market_item.xlsx|中文暗网交易市场|seller_raw:470314||market_item.xlsx|中文暗网交易市场|seller_raw:472166,train,positive,text_clone_primary,470314,472166
market_item.xlsx|中文暗网交易市场|seller_raw:347765||market_item.xlsx|中文暗网交易市场|seller_raw:493430,train,positive,text_clone_primary,347765,493430
market_item.xlsx|中文暗网交易市场|seller_raw:639133||market_item.xlsx|茶马古道|seller_raw:/shop/430143,train,positive,text_clone_primary,639133,/shop/430143
market_item.xlsx|中文暗网交易市场|seller_raw:490465||market_item.xlsx|茶马古道|seller_raw:/shop/394471,train,positive,text_clone_primary,490465,/shop/394471
market_item.xlsx|茶马古道|seller_raw:/shop/461592||market_item.xlsx|茶马古道|seller_raw:/shop/464927,train,positive,semantic_structural,/shop/461592,/shop/464927
market_item.xlsx|中文暗网交易市场|seller_raw:555666||market_item.xlsx|中文暗网交易市场|seller_raw:566697,train,positive,semantic_structural,555666,566697
market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:605607,train,positive,semantic_structural,149940,605607
market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|茶马古道|seller_raw:/shop/446569,train,positive,semantic_only,149940,/shop/446569
market_item.xlsx|中文暗网交易市场|seller_raw:605890||market_item.xlsx|中文暗网交易市场|seller_raw:605928,train,positive,semantic_structural,605890,605928
market_item.xlsx|中文暗网交易市场|seller_raw:510509||market_item.xlsx|茶马古道|seller_raw:/shop/443084,train,positive,text_clone_primary,510509,/shop/443084
market_item.xlsx|中文暗网交易市场|seller_raw:551987||market_item.xlsx|茶马古道|seller_raw:/shop/406894,train,positive,text_clone_primary,551987,/shop/406894
market_item.xlsx|中文暗网交易市场|seller_raw:17318||market_item.xlsx|中文暗网交易市场|seller_raw:602704,train,positive,text_clone_primary,17318,602704
market_item.xlsx|茶马古道|seller_raw:/shop/604||market_item.xlsx|茶马古道|seller_raw:/shop/605,train,positive,text_clone_primary,/shop/604,/shop/605
market_item.xlsx|中文暗网交易市场|seller_raw:531087||market_item.xlsx|中文暗网交易市场|seller_raw:548133,train,positive,text_clone_primary,531087,548133
market_item.xlsx|中文暗网交易市场|seller_raw:71807||market_item.xlsx|茶马古道|seller_raw:/shop/722,train,negative,text_clone_primary,71807,/shop/722
market_item.xlsx|中文暗网交易市场|seller_raw:459702||market_item.xlsx|茶马古道|seller_raw:/shop/2937,train,negative,text_clone_primary,459702,/shop/2937
market_item.xlsx|中文暗网交易市场|seller_raw:512768||market_item.xlsx|茶马古道|seller_raw:/shop/397527,train,negative,text_clone_primary,512768,/shop/397527
market_item.xlsx|中文暗网交易市场|seller_raw:543006||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,543006,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:563971||market_item.xlsx|茶马古道|seller_raw:/shop/396961,train,negative,text_clone_primary,563971,/shop/396961
market_item.xlsx|中文暗网交易市场|seller_raw:546272||market_item.xlsx|茶马古道|seller_raw:/shop/402697,train,negative,text_clone_primary,546272,/shop/402697
market_item.xlsx|中文暗网交易市场|seller_raw:536790||market_item.xlsx|茶马古道|seller_raw:/shop/397527,train,negative,text_clone_primary,536790,/shop/397527
market_item.xlsx|中文暗网交易市场|seller_raw:596100||market_item.xlsx|茶马古道|seller_raw:/shop/453275,train,negative,text_clone_primary,596100,/shop/453275
market_item.xlsx|中文暗网交易市场|seller_raw:544004||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,544004,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:527285||market_item.xlsx|茶马古道|seller_raw:/shop/397675,train,negative,text_clone_primary,527285,/shop/397675
market_item.xlsx|中文暗网交易市场|seller_raw:565482||market_item.xlsx|茶马古道|seller_raw:/shop/414257,train,negative,text_clone_primary,565482,/shop/414257
market_item.xlsx|中文暗网交易市场|seller_raw:633752||market_item.xlsx|茶马古道|seller_raw:/shop/451995,train,negative,text_clone_primary,633752,/shop/451995
market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,548133,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:526048||market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,negative,text_clone_primary,526048,/shop/397407
market_item.xlsx|中文暗网交易市场|seller_raw:61706||market_item.xlsx|茶马古道|seller_raw:/shop/10155,train,negative,text_clone_primary,61706,/shop/10155
market_item.xlsx|中文暗网交易市场|seller_raw:69573||market_item.xlsx|茶马古道|seller_raw:/shop/402851,train,negative,text_clone_primary,69573,/shop/402851
market_item.xlsx|中文暗网交易市场|seller_raw:533176||market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,negative,text_clone_primary,533176,/shop/397407
market_item.xlsx|中文暗网交易市场|seller_raw:530986||market_item.xlsx|茶马古道|seller_raw:/shop/404772,train,negative,text_clone_primary,530986,/shop/404772
market_item.xlsx|茶马古道|seller_raw:/shop/396767||market_item.xlsx|茶马古道|seller_raw:/shop/411022,train,negative,text_clone_primary,/shop/396767,/shop/411022
market_item.xlsx|中文暗网交易市场|seller_raw:36073||market_item.xlsx|茶马古道|seller_raw:/shop/6101,train,negative,text_clone_primary,36073,/shop/6101
market_item.xlsx|中文暗网交易市场|seller_raw:630712||market_item.xlsx|茶马古道|seller_raw:/shop/451995,train,negative,text_clone_primary,630712,/shop/451995
market_item.xlsx|中文暗网交易市场|seller_raw:591087||market_item.xlsx|茶马古道|seller_raw:/shop/402602,train,negative,text_clone_primary,591087,/shop/402602
market_item.xlsx|中文暗网交易市场|seller_raw:484447||market_item.xlsx|茶马古道|seller_raw:/shop/425743,train,negative,text_clone_primary,484447,/shop/425743
market_item.xlsx|中文暗网交易市场|seller_raw:186203||market_item.xlsx|茶马古道|seller_raw:/shop/194,train,negative,text_clone_primary,186203,/shop/194
market_item.xlsx|中文暗网交易市场|seller_raw:512567||market_item.xlsx|茶马古道|seller_raw:/shop/397778,train,negative,text_clone_primary,512567,/shop/397778
market_item.xlsx|中文暗网交易市场|seller_raw:519199||market_item.xlsx|茶马古道|seller_raw:/shop/8506,train,negative,text_clone_primary,519199,/shop/8506
market_item.xlsx|茶马古道|seller_raw:/shop/437493||market_item.xlsx|茶马古道|seller_raw:/shop/455868,train,negative,text_clone_primary,/shop/437493,/shop/455868
market_item.xlsx|中文暗网交易市场|seller_raw:526457||market_item.xlsx|茶马古道|seller_raw:/shop/397527,train,negative,text_clone_primary,526457,/shop/397527
market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,train,negative,text_clone_primary,508275,/shop/439438
market_item.xlsx|中文暗网交易市场|seller_raw:556969||market_item.xlsx|茶马古道|seller_raw:/shop/422733,train,negative,text_clone_primary,556969,/shop/422733
market_item.xlsx|中文暗网交易市场|seller_raw:535961||market_item.xlsx|茶马古道|seller_raw:/shop/397407,train,negative,text_clone_primary,535961,/shop/397407
market_item.xlsx|中文暗网交易市场|seller_raw:99721||market_item.xlsx|茶马古道|seller_raw:/shop/418566,train,negative,text_clone_primary,99721,/shop/418566
market_item.xlsx|中文暗网交易市场|seller_raw:81135||market_item.xlsx|茶马古道|seller_raw:/shop/5524,train,negative,text_clone_primary,81135,/shop/5524
market_item.xlsx|中文暗网交易市场|seller_raw:69214||market_item.xlsx|茶马古道|seller_raw:/shop/5524,train,negative,text_clone_primary,69214,/shop/5524
market_item.xlsx|中文暗网交易市场|seller_raw:66000||market_item.xlsx|茶马古道|seller_raw:/shop/435231,train,negative,semantic_only,66000,/shop/435231
market_item.xlsx|中文暗网交易市场|seller_raw:489594||market_item.xlsx|茶马古道|seller_raw:/shop/397778,train,negative,semantic_only,489594,/shop/397778
market_item.xlsx|茶马古道|seller_raw:/shop/436862||market_item.xlsx|茶马古道|seller_raw:/shop/449048,train,negative,semantic_only,/shop/436862,/shop/449048
market_item.xlsx|茶马古道|seller_raw:/shop/464292||market_item.xlsx|茶马古道|seller_raw:/shop/474,train,negative,semantic_only,/shop/464292,/shop/474
