pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|茶马古道|seller_raw:/shop/415759||market_item.xlsx|茶马古道|seller_raw:/shop/421078,train,positive,semantic_structural,/shop/415759,/shop/421078
market_item.xlsx|中文暗网交易市场|seller_raw:581460||market_item.xlsx|茶马古道|seller_raw:/shop/427282,train,negative,text_clone_primary,581460,/shop/427282
market_item.xlsx|茶马古道|seller_raw:/shop/463435||market_item.xlsx|茶马古道|seller_raw:/shop/468839,train,negative,text_clone_primary,/shop/463435,/shop/468839
market_item.xlsx|茶马古道|seller_raw:/shop/422163||market_item.xlsx|茶马古道|seller_raw:/shop/5950,train,positive,semantic_structural,/shop/422163,/shop/5950
market_item.xlsx|茶马古道|seller_raw:/shop/427282||market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,negative,text_clone_primary,/shop/427282,/shop/464140
market_item.xlsx|中文暗网交易市场|seller_raw:562811||market_item.xlsx|茶马古道|seller_raw:/shop/398502,train,negative,text_clone_primary,562811,/shop/398502
market_item.xlsx|中文暗网交易市场|seller_raw:44184||market_item.xlsx|茶马古道|seller_raw:/shop/424764,train,negative,text_clone_primary,44184,/shop/424764
market_item.xlsx|茶马古道|seller_raw:/shop/417184||market_item.xlsx|茶马古道|seller_raw:/shop/643,train,negative,semantic_only,/shop/417184,/shop/643
market_item.xlsx|中文暗网交易市场|seller_raw:482639||market_item.xlsx|茶马古道|seller_raw:/shop/425743,train,negative,text_clone_primary,482639,/shop/425743
market_item.xlsx|中文暗网交易市场|seller_raw:582675||market_item.xlsx|茶马古道|seller_raw:/shop/426103,train,negative,text_clone_primary,582675,/shop/426103
market_item.xlsx|茶马古道|seller_raw:/shop/460561||market_item.xlsx|茶马古道|seller_raw:/shop/468677,train,positive,semantic_structural,/shop/460561,/shop/468677
market_item.xlsx|中文暗网交易市场|seller_raw:582052||market_item.xlsx|茶马古道|seller_raw:/shop/426103,train,negative,text_clone_primary,582052,/shop/426103
market_item.xlsx|中文暗网交易市场|seller_raw:590580||market_item.xlsx|茶马古道|seller_raw:/shop/432473,train,negative,text_clone_primary,590580,/shop/432473
market_item.xlsx|中文暗网交易市场|seller_raw:560748||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,560748,/shop/406520
market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,train,positive,semantic_only,17352,34364
market_item.xlsx|茶马古道|seller_raw:/shop/406486||market_item.xlsx|茶马古道|seller_raw:/shop/407157,train,positive,semantic_only,/shop/406486,/shop/407157
market_item.xlsx|茶马古道|seller_raw:/shop/442518||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/442518,/shop/451126
market_item.xlsx|茶马古道|seller_raw:/shop/448451||market_item.xlsx|茶马古道|seller_raw:/shop/468839,train,negative,text_clone_primary,/shop/448451,/shop/468839
market_item.xlsx|中文暗网交易市场|seller_raw:561483||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,561483,/shop/406520
market_item.xlsx|中文暗网交易市场|seller_raw:555223||market_item.xlsx|茶马古道|seller_raw:/shop/406520,train,negative,text_clone_primary,555223,/shop/406520
market_item.xlsx|中文暗网交易市场|seller_raw:14194||market_item.xlsx|中文暗网交易市场|seller_raw:30324,train,negative,semantic_only,14194,30324
market_item.xlsx|中文暗网交易市场|seller_raw:492600||market_item.xlsx|中文暗网交易市场|seller_raw:496475,train,negative,text_clone_primary,492600,496475
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/451126,train,negative,text_clone_primary,/shop/4165,/shop/451126
market_item.xlsx|茶马古道|seller_raw:/shop/461297||market_item.xlsx|茶马古道|seller_raw:/shop/8466,train,positive,semantic_only,/shop/461297,/shop/8466
market_item.xlsx|中文暗网交易市场|seller_raw:34151||market_item.xlsx|中文暗网交易市场|seller_raw:42789,train,negative,semantic_only,34151,42789
market_item.xlsx|中文暗网交易市场|seller_raw:592056||market_item.xlsx|茶马古道|seller_raw:/shop/406792,train,negative,text_clone_primary,592056,/shop/406792
market_item.xlsx|茶马古道|seller_raw:/shop/442464||market_item.xlsx|茶马古道|seller_raw:/shop/445,train,negative,semantic_only,/shop/442464,/shop/445
market_item.xlsx|茶马古道|seller_raw:/shop/4165||market_item.xlsx|茶马古道|seller_raw:/shop/442518,train,negative,text_clone_primary,/shop/4165,/shop/442518
market_item.xlsx|茶马古道|seller_raw:/shop/406792||market_item.xlsx|茶马古道|seller_raw:/shop/433442,train,negative,text_clone_primary,/shop/406792,/shop/433442
market_item.xlsx|中文暗网交易市场|seller_raw:54503||market_item.xlsx|茶马古道|seller_raw:/shop/437369,train,negative,semantic_only,54503,/shop/437369
market_item.xlsx|中文暗网交易市场|seller_raw:311141||market_item.xlsx|茶马古道|seller_raw:/shop/427472,train,positive,semantic_only,311141,/shop/427472
market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,train,positive,semantic_only,581978,/shop/464140
market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,train,positive,semantic_only,548133,/shop/454152
market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/437369,train,negative,semantic_only,48851,/shop/437369
market_item.xlsx|中文暗网交易市场|seller_raw:11870||market_item.xlsx|中文暗网交易市场|seller_raw:311141,train,positive,semantic_only,11870,311141
market_item.xlsx|中文暗网交易市场|seller_raw:19692||market_item.xlsx|中文暗网交易市场|seller_raw:357141,train,positive,semantic_only,19692,357141
market_item.xlsx|中文暗网交易市场|seller_raw:51690||market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,negative,semantic_only,51690,99610
market_item.xlsx|茶马古道|seller_raw:/shop/417184||market_item.xlsx|茶马古道|seller_raw:/shop/436577,train,negative,semantic_only,/shop/417184,/shop/436577
market_item.xlsx|中文暗网交易市场|seller_raw:312123||market_item.xlsx|中文暗网交易市场|seller_raw:58949,train,negative,semantic_structural,312123,58949
market_item.xlsx|茶马古道|seller_raw:/shop/424813||market_item.xlsx|茶马古道|seller_raw:/shop/463820,train,negative,semantic_structural,/shop/424813,/shop/463820
market_item.xlsx|茶马古道|seller_raw:/shop/419606||market_item.xlsx|茶马古道|seller_raw:/shop/456412,train,negative,semantic_structural,/shop/419606,/shop/456412
market_item.xlsx|茶马古道|seller_raw:/shop/399554||market_item.xlsx|茶马古道|seller_raw:/shop/446568,train,negative,semantic_structural,/shop/399554,/shop/446568
market_item.xlsx|茶马古道|seller_raw:/shop/338||market_item.xlsx|茶马古道|seller_raw:/shop/445058,train,negative,semantic_structural,/shop/338,/shop/445058
market_item.xlsx|茶马古道|seller_raw:/shop/393682||market_item.xlsx|茶马古道|seller_raw:/shop/7106,train,negative,semantic_structural,/shop/393682,/shop/7106
market_item.xlsx|茶马古道|seller_raw:/shop/421728||market_item.xlsx|茶马古道|seller_raw:/shop/437791,train,positive,identifier_primary,/shop/421728,/shop/437791
