pair_uid,split_name,review_label,review_stratum,source_seller_raw_left,source_seller_raw_right
market_item.xlsx|中文暗网交易市场|seller_raw:605666||market_item.xlsx|茶马古道|seller_raw:/shop/453229,train,positive,text_clone_primary,605666,/shop/453229
market_item.xlsx|茶马古道|seller_raw:/shop/7784||market_item.xlsx|茶马古道|seller_raw:/shop/8546,train,positive,text_clone_primary,/shop/7784,/shop/8546
market_item.xlsx|中文暗网交易市场|seller_raw:605886||market_item.xlsx|茶马古道|seller_raw:/shop/446566,train,positive,text_clone_primary,605886,/shop/446566
market_item.xlsx|中文暗网交易市场|seller_raw:605890||market_item.xlsx|中文暗网交易市场|seller_raw:605928,train,positive,semantic_structural,605890,605928
market_item.xlsx|中文暗网交易市场|seller_raw:510154||market_item.xlsx|茶马古道|seller_raw:/shop/436749,train,positive,text_clone_primary,510154,/shop/436749
market_item.xlsx|中文暗网交易市场|seller_raw:551987||market_item.xlsx|茶马古道|seller_raw:/shop/406894,train,positive,text_clone_primary,551987,/shop/406894
market_item.xlsx|茶马古道|seller_raw:/shop/463004||market_item.xlsx|茶马古道|seller_raw:/shop/463446,train,positive,text_clone_primary,/shop/463004,/shop/463446
market_item.xlsx|中文暗网交易市场|seller_raw:531087||market_item.xlsx|中文暗网交易市场|seller_raw:548133,train,positive,text_clone_primary,531087,548133
market_item.xlsx|中文暗网交易市场|seller_raw:581690||market_item.xlsx|茶马古道|seller_raw:/shop/425704,train,positive,text_clone_primary,581690,/shop/425704
market_item.xlsx|中文暗网交易市场|seller_raw:526589||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,526589,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:543006||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,543006,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:544004||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,544004,/shop/399807
market_item.xlsx|中文暗网交易市场|seller_raw:527285||market_item.xlsx|茶马古道|seller_raw:/shop/397675,train,negative,text_clone_primary,527285,/shop/397675
market_item.xlsx|中文暗网交易市场|seller_raw:71807||market_item.xlsx|茶马古道|seller_raw:/shop/736,train,negative,text_clone_primary,71807,/shop/736
market_item.xlsx|中文暗网交易市场|seller_raw:529453||market_item.xlsx|茶马古道|seller_raw:/shop/397675,train,negative,text_clone_primary,529453,/shop/397675
market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/399807,train,negative,text_clone_primary,548133,/shop/399807
market_item.xlsx|茶马古道|seller_raw:/shop/429138||market_item.xlsx|茶马古道|seller_raw:/shop/435113,train,negative,text_clone_primary,/shop/429138,/shop/435113
market_item.xlsx|中文暗网交易市场|seller_raw:514820||market_item.xlsx|茶马古道|seller_raw:/shop/397707,train,negative,text_clone_primary,514820,/shop/397707
market_item.xlsx|中文暗网交易市场|seller_raw:494256||market_item.xlsx|茶马古道|seller_raw:/shop/433651,train,negative,text_clone_primary,494256,/shop/433651
market_item.xlsx|中文暗网交易市场|seller_raw:562028||market_item.xlsx|茶马古道|seller_raw:/shop/402602,train,negative,text_clone_primary,562028,/shop/402602
market_item.xlsx|茶马古道|seller_raw:/shop/406204||market_item.xlsx|茶马古道|seller_raw:/shop/444891,train,negative,text_clone_primary,/shop/406204,/shop/444891
market_item.xlsx|中文暗网交易市场|seller_raw:593428||market_item.xlsx|茶马古道|seller_raw:/shop/433481,train,negative,text_clone_primary,593428,/shop/433481
market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,train,negative,text_clone_primary,528850,/shop/395629
market_item.xlsx|茶马古道|seller_raw:/shop/418858||market_item.xlsx|茶马古道|seller_raw:/shop/430878,train,negative,semantic_only,/shop/418858,/shop/430878
market_item.xlsx|茶马古道|seller_raw:/shop/399003||market_item.xlsx|茶马古道|seller_raw:/shop/458800,train,negative,semantic_only,/shop/399003,/shop/458800
